Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2355 260 10 9 8 6 93262.2 0.463518
5445 260 10 9 8 6 5680.22 0.290915
4260 260 10 9 8 6 7259.7 0.303686
9996 260 10 9 8 6 21008.6 0.287936
1707 260 10 9 8 6 1.71363e+06 0.43149
6023 260 10 9 8 6 178798 0.292651
2140 260 10 9 8 6 13881.4 0.289484
6835 260 10 9 8 6 3235.26 0.291981
8853 260 10 9 8 6 2929.56 0.320759
2091 260 10 9 8 6 16771.9 0.308458
2629 260 10 9 8 6 13973.7 0.314112
7220 260 10 9 8 6 76963.3 0.287004
5544 260 10 9 8 6 7836.05 0.290566
6671 260 10 9 8 6 1270.11 0.466227
7036 260 10 9 8 6 7.99147e+07 0.432187
8013 260 10 9 8 6 171357 0.477257
4688 260 10 9 8 6 3488.87 0.293767
2552 260 10 9 8 6 4453.83 0.292772
6197 260 10 9 8 6 6144.07 0.290752
1337 260 10 9 8 6 26904.1 0.453865
8598 260 10 9 8 6 2004.26 0.287649
6991 260 10 9 8 6 1.13885e+07 20.4096
160 260 10 9 8 6 320.704 0.301254
5920 260 10 9 8 6 1905.83 0.307949
7835 260 10 9 8 6 128924 0.290147
5299 260 10 9 8 6 167048 0.289804
2050 260 10 9 8 6 8.45052e+06 0.289551
9819 260 10 9 8 6 71.4683 2.69778
8430 260 10 9 8 6 27923.6 0.292164
1207 260 10 9 8 6 11228.4 0.293357
7727 260 10 9 8 6 22566.9 0.288959
9028 260 10 9 8 6 733.462 0.289836
9238 260 10 9 8 6 63516 0.293772
6311 260 10 9 8 6 21371.1 0.43627
1767 260 10 9 8 6 0.556084 119.234
7891 260 10 9 8 6 1309.24 16.0677
7639 260 10 9 8 6 17828.5 0.289858
5138 260 10 9 8 6 10435.1 0.295566
4070 260 10 9 8 6 4465.29 0.308557
7255 260 10 9 8 6 307.676 0.615714
1161 260 10 9 8 6 3570.61 0.290144
517 260 10 9 8 6 903418 0.432673
3032 260 10 9 8 6 7222.93 0.456971
8263 260 10 9 8 6 35926.9 0.439511
727 260 10 9 8 6 11865.7 2.98762
41 260 10 9 8 6 122531 0.293746
9444 260 10 9 8 6 6387.92 0.289468
4055 260 10 9 8 6 20373.1 0.288455
2048 260 10 9 8 6 560.672 0.293761
5688 260 10 9 8 6 2.51118e+07 0.287995
5005 260 10 9 8 6 29436.6 0.294092
