Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
376 199 7 7 10 4 55871.6 0.21586
9774 199 7 7 10 4 22925.8 0.36343
9120 199 7 7 10 4 1568.33 1.447
9750 199 7 7 10 4 933.115 0.360716
2202 199 7 7 10 4 11974.8 0.234571
5953 199 7 7 10 4 5072.49 0.223466
9600 199 7 7 10 4 3056.14 3.31731
2257 199 7 7 10 4 722.607 2.22104
1426 199 7 7 10 4 9976.81 0.214609
3060 199 7 7 10 4 84.6787 0.353608
648 199 7 7 10 4 1.23393e+07 0.220837
8943 199 7 7 10 4 150165 0.218125
605 199 7 7 10 4 749056 0.219688
6840 199 7 7 10 4 2.51501e+06 0.220286
1477 199 7 7 10 4 7780.87 0.238883
934 199 7 7 10 4 39384.5 0.340065
21 199 7 7 10 4 160.377 0.218339
1983 199 7 7 10 4 372812 0.333715
9625 199 7 7 10 4 333151 0.220537
3525 199 7 7 10 4 558.24 2.22418
1058 199 7 7 10 4 31830.3 0.221283
312 199 7 7 10 4 25597.9 0.21718
6026 199 7 7 10 4 47209.4 0.33832
3481 199 7 7 10 4 106882 0.218973
2718 199 7 7 10 4 255597 0.236665
1532 199 7 7 10 4 1.18694e+07 0.320962
1213 199 7 7 10 4 0.681569 92.1118
8030 199 7 7 10 4 6.57554e+08 0.218913
6616 199 7 7 10 4 4.39526e+06 0.219271
3534 199 7 7 10 4 1504.02 3.46043
1961 199 7 7 10 4 3.7241e+06 0.322359
3824 199 7 7 10 4 47901.6 0.214722
803 199 7 7 10 4 1547.28 0.354121
2566 199 7 7 10 4 53646.2 0.384438
1281 199 7 7 10 4 37365 0.326711
1611 199 7 7 10 4 1.09971e+06 37.7052
8210 199 7 7 10 4 5947.39 0.218625
3455 199 7 7 10 4 9504.41 0.218104
7679 199 7 7 10 4 36626.4 0.217603
2747 199 7 7 10 4 2018.01 0.36791
2197 199 7 7 10 4 91734.6 0.328789
9203 199 7 7 10 4 22603 0.214592
1169 199 7 7 10 4 5374.79 0.349859
8962 199 7 7 10 4 12624.6 0.214234
110 199 7 7 10 4 80351.1 0.214726
2403 199 7 7 10 4 20135.2 0.53648
4529 199 7 7 10 4 751.56 0.235774
3988 199 7 7 10 4 307063 0.338533
3030 199 7 7 10 4 585131 0.224334
128 199 7 7 10 4 19008.7 0.218201
1359 199 7 7 10 4 309826 0.322393
