Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6096 217 8 6 8 9 13.7464 96.9879
8147 217 8 6 8 9 15024.5 0.252314
3788 217 8 6 8 9 20.1735 109.612
7427 217 8 6 8 9 78715.9 0.386996
5297 217 8 6 8 9 93622.8 0.239894
3320 217 8 6 8 9 2.16233e+06 0.360999
2728 217 8 6 8 9 164.433 1.62995
9286 217 8 6 8 9 27460.5 0.255503
9367 217 8 6 8 9 26795.1 0.373572
3961 217 8 6 8 9 0.620703 85.6051
1107 217 8 6 8 9 1711.18 4.8593
1384 217 8 6 8 9 2394.98 0.25522
1071 217 8 6 8 9 36.5891 99.7833
2472 217 8 6 8 9 129759 0.246783
7353 217 8 6 8 9 4.04367e+06 0.239823
585 217 8 6 8 9 2.07413e+06 0.360967
7085 217 8 6 8 9 2017.28 0.251027
878 217 8 6 8 9 142.653 2.34563
2266 217 8 6 8 9 16818 0.247153
2492 217 8 6 8 9 3.66171e+08 0.360677
9839 217 8 6 8 9 317833 0.246849
1905 217 8 6 8 9 4066.76 2.43685
5595 217 8 6 8 9 2.27128e+06 0.360101
987 217 8 6 8 9 670.423 45.7217
1305 217 8 6 8 9 3961.68 11.8961
4800 217 8 6 8 9 3889.4 5.67853
1872 217 8 6 8 9 3139.23 1.37727
2882 217 8 6 8 9 2967.18 0.262301
5095 217 8 6 8 9 2463.95 0.241906
4323 217 8 6 8 9 59355.7 0.241381
111 217 8 6 8 9 207401 0.239545
5454 217 8 6 8 9 87460 0.245631
841 217 8 6 8 9 189075 0.251977
1914 217 8 6 8 9 8.92971e+06 0.245338
1771 217 8 6 8 9 574.739 3.83221
3819 217 8 6 8 9 1004.21 0.248998
2436 217 8 6 8 9 131811 0.371199
9212 217 8 6 8 9 41.3374 110.499
938 217 8 6 8 9 2509.78 0.241631
2038 217 8 6 8 9 26830.9 0.241594
3803 217 8 6 8 9 3180.43 0.373723
6894 217 8 6 8 9 424543 0.241948
6993 217 8 6 8 9 6939.27 0.241441
1886 217 8 6 8 9 4433.01 0.914671
2936 217 8 6 8 9 339784 0.261617
2414 217 8 6 8 9 5970.4 24.0549
2251 217 8 6 8 9 3.21427e+07 0.359769
4841 217 8 6 8 9 164686 0.245052
1502 217 8 6 8 9 1530.55 0.242752
7731 217 8 6 8 9 17966.3 0.360326
7978 217 8 6 8 9 110532 0.377865
