Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7370 186 9 6 9 4 96.9302 0.220415
4887 186 9 6 9 4 764.774 0.205743
4972 186 9 6 9 4 152863 0.302877
9794 186 9 6 9 4 27149.5 0.204277
8537 186 9 6 9 4 2739.94 0.752921
9002 186 9 6 9 4 5964.24 0.202923
7817 186 9 6 9 4 688.061 1.53305
34 186 9 6 9 4 23904.2 0.2068
3625 186 9 6 9 4 131446 0.302354
6236 186 9 6 9 4 887.218 0.201152
6275 186 9 6 9 4 151255 0.21052
6362 186 9 6 9 4 7995.5 0.200965
5404 186 9 6 9 4 2.64073e+06 0.207141
9328 186 9 6 9 4 29869.9 0.204584
3191 186 9 6 9 4 977450 0.206622
8953 186 9 6 9 4 283.444 0.328249
9019 186 9 6 9 4 3201.53 0.210071
2248 186 9 6 9 4 17337.3 0.213638
179 186 9 6 9 4 3.8028e+09 0.301923
306 186 9 6 9 4 104015 0.201965
8939 186 9 6 9 4 31281.5 0.318662
9873 186 9 6 9 4 114127 0.204704
1094 186 9 6 9 4 107.793 93.7591
8032 186 9 6 9 4 232.826 0.218624
1327 186 9 6 9 4 3600.51 0.204062
6054 186 9 6 9 4 12091.6 0.205013
659 186 9 6 9 4 2362.37 0.218411
7461 186 9 6 9 4 2104.65 0.201094
8440 186 9 6 9 4 10065 0.201659
9951 186 9 6 9 4 17961 0.201064
7844 186 9 6 9 4 20394.3 0.201196
4984 186 9 6 9 4 11176.1 0.315236
4444 186 9 6 9 4 2.0962e+06 0.201481
3275 186 9 6 9 4 161966 0.202308
4931 186 9 6 9 4 13751.9 0.203983
1762 186 9 6 9 4 626736 0.201937
941 186 9 6 9 4 1901 0.311456
7088 186 9 6 9 4 40127.7 0.204154
6864 186 9 6 9 4 2.87772e+06 0.302834
9891 186 9 6 9 4 1.87618e+06 0.206595
7960 186 9 6 9 4 1.03157e+07 0.302198
7008 186 9 6 9 4 432071 0.203323
4899 186 9 6 9 4 3.4672e+06 0.204229
2030 186 9 6 9 4 58.9919 68.4702
5119 186 9 6 9 4 152559 0.302305
5721 186 9 6 9 4 1349.98 2.088
9836 186 9 6 9 4 606073 0.301795
3238 186 9 6 9 4 15202.9 0.214878
2462 186 9 6 9 4 418134 0.203791
5021 186 9 6 9 4 4202.95 0.203726
9322 186 9 6 9 4 185347 0.205316
