Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1169 133 9 4 4 9 1344.87 0.232227
4975 133 9 4 4 9 43413.6 0.215591
9561 133 9 4 4 9 238583 0.218886
4986 133 9 4 4 9 32632.1 0.146006
7627 133 9 4 4 9 2241.39 0.14729
5129 133 9 4 4 9 161.656 56.5066
5615 133 9 4 4 9 92409.5 0.144434
171 133 9 4 4 9 58630 0.143986
7980 133 9 4 4 9 67186.8 0.146534
5973 133 9 4 4 9 2.28046e+06 0.150715
2127 133 9 4 4 9 445449 0.153426
6711 133 9 4 4 9 31182.5 0.14717
1670 133 9 4 4 9 49330.2 0.145381
8785 133 9 4 4 9 4.4309e+07 0.143351
356 133 9 4 4 9 68233.1 0.143905
576 133 9 4 4 9 1243.16 0.225143
2168 133 9 4 4 9 13155.5 0.144755
6786 133 9 4 4 9 8765.67 0.215753
3349 133 9 4 4 9 66744.6 0.143893
2000 133 9 4 4 9 339770 0.145453
3750 133 9 4 4 9 321.202 0.150534
95 133 9 4 4 9 499590 0.147078
993 133 9 4 4 9 291631 0.145619
458 133 9 4 4 9 110.753 0.22505
2005 133 9 4 4 9 19743.9 0.145039
729 133 9 4 4 9 170789 0.149518
6276 133 9 4 4 9 34739 0.146426
1491 133 9 4 4 9 11720.9 0.149885
5088 133 9 4 4 9 92.856 53.1597
6008 133 9 4 4 9 66433.1 0.145876
1678 133 9 4 4 9 103124 0.145624
6747 133 9 4 4 9 145290 0.145995
1589 133 9 4 4 9 3576.24 21.6633
9912 133 9 4 4 9 4934.95 0.145816
1686 133 9 4 4 9 304853 8.66671
7885 133 9 4 4 9 122809 0.14639
7724 133 9 4 4 9 210846 0.144094
9251 133 9 4 4 9 2.10867e+06 0.146149
772 133 9 4 4 9 876.674 0.148347
2148 133 9 4 4 9 663687 0.148538
7434 133 9 4 4 9 962.353 0.144171
8405 133 9 4 4 9 800.096 0.143642
6951 133 9 4 4 9 19361.9 0.225465
2420 133 9 4 4 9 139440 0.144329
3321 133 9 4 4 9 11378 0.146917
6372 133 9 4 4 9 481.864 0.150657
1708 133 9 4 4 9 24.8933 50.9407
2893 133 9 4 4 9 19556.1 0.15244
214 133 9 4 4 9 82814.9 0.145239
370 133 9 4 4 9 763051 0.153164
3255 133 9 4 4 9 1.25415e+06 0.152928
