Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8064 166 6 7 8 4 949416 0.181079
185 166 6 7 8 4 91031.3 0.177857
2484 166 6 7 8 4 40543.2 0.273511
8379 166 6 7 8 4 4.10644e+06 0.266664
3283 166 6 7 8 4 2.23363e+07 0.266356
528 166 6 7 8 4 205750 0.179882
467 166 6 7 8 4 10476.4 0.177438
9286 166 6 7 8 4 19185.8 0.182176
9971 166 6 7 8 4 93356.6 0.177368
3097 166 6 7 8 4 21339.5 0.182264
1902 166 6 7 8 4 288685 0.17926
9211 166 6 7 8 4 29673.7 0.177678
1115 166 6 7 8 4 180746 0.178208
4360 166 6 7 8 4 1003.77 0.193815
8055 166 6 7 8 4 257956 0.195286
9235 166 6 7 8 4 246225 0.181398
990 166 6 7 8 4 8245.59 0.177098
1908 166 6 7 8 4 32056.6 0.183403
1646 166 6 7 8 4 119515 0.269203
7955 166 6 7 8 4 4834.89 0.267211
4963 166 6 7 8 4 3.11968e+06 0.182057
5097 166 6 7 8 4 7922.07 0.177515
6647 166 6 7 8 4 24987 0.177695
1190 166 6 7 8 4 12833.4 0.17969
3412 166 6 7 8 4 341703 0.187431
450 166 6 7 8 4 58749.2 0.178794
3664 166 6 7 8 4 942615 0.177758
6901 166 6 7 8 4 918.964 13.4842
7555 166 6 7 8 4 76105.7 0.180651
1866 166 6 7 8 4 244186 0.266321
8318 166 6 7 8 4 48141.7 0.184307
9062 166 6 7 8 4 1030.08 0.177415
8886 166 6 7 8 4 2348.14 0.278251
7721 166 6 7 8 4 77.5813 0.185101
8581 166 6 7 8 4 921867 0.182258
2917 166 6 7 8 4 2.2489e+06 0.177873
4115 166 6 7 8 4 2296.1 0.282433
2410 166 6 7 8 4 48990.7 0.266496
2663 166 6 7 8 4 1469.84 0.543971
2426 166 6 7 8 4 909.55 0.375184
8599 166 6 7 8 4 9620.7 0.179823
4688 166 6 7 8 4 6619.3 0.177593
4985 166 6 7 8 4 608013 0.181414
1922 166 6 7 8 4 461.627 0.191195
9737 166 6 7 8 4 17528.2 0.178886
7435 166 6 7 8 4 4350.97 0.181144
8603 166 6 7 8 4 8748.06 0.179585
1992 166 6 7 8 4 275434 0.181797
9960 166 6 7 8 4 4007.77 0.196238
7413 166 6 7 8 4 85001.6 0.282873
5397 166 6 7 8 4 3034.63 0.177312
