Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1272 166 10 7 5 4 15989.5 0.266413
7522 166 10 7 5 4 276.511 4.74065
78 166 10 7 5 4 3.505e+08 0.177896
457 166 10 7 5 4 22158.9 0.188028
7003 166 10 7 5 4 18664.9 0.181734
902 166 10 7 5 4 81055.9 0.182168
685 166 10 7 5 4 11438.3 0.181328
3633 166 10 7 5 4 657.248 0.182392
8691 166 10 7 5 4 1.96516e+07 0.180943
1709 166 10 7 5 4 2.49241e+06 0.178037
3199 166 10 7 5 4 3716.54 0.182121
1529 166 10 7 5 4 21078.1 0.177939
1646 166 10 7 5 4 71498.2 0.384522
6458 166 10 7 5 4 896.577 0.180072
2235 166 10 7 5 4 673.066 0.188665
7273 166 10 7 5 4 107743 0.178011
724 166 10 7 5 4 276.094 1.65501
6612 166 10 7 5 4 21898 0.184443
6324 166 10 7 5 4 11155.4 0.186681
5620 166 10 7 5 4 109854 0.181721
1215 166 10 7 5 4 4780.07 0.178178
984 166 10 7 5 4 127792 0.182699
9599 166 10 7 5 4 46234.1 0.183569
9403 166 10 7 5 4 13339.4 0.177752
1 166 10 7 5 4 13729.5 0.178242
7335 166 10 7 5 4 94105.4 0.275156
3202 166 10 7 5 4 6203.11 0.193733
4518 166 10 7 5 4 174181 0.183831
7041 166 10 7 5 4 1637.84 0.180467
9730 166 10 7 5 4 69899.1 0.267667
9609 166 10 7 5 4 14929.1 0.180093
6747 166 10 7 5 4 658100 0.179663
1728 166 10 7 5 4 279.879 0.186063
3839 166 10 7 5 4 40267.5 0.177713
1310 166 10 7 5 4 19801.8 0.180494
9425 166 10 7 5 4 330.643 0.183963
7312 166 10 7 5 4 84357.2 0.178587
5805 166 10 7 5 4 1.15654e+07 0.266286
5870 166 10 7 5 4 127445 0.17891
2580 166 10 7 5 4 19304.2 0.179476
2780 166 10 7 5 4 12354.4 0.179957
6043 166 10 7 5 4 68148.4 2.20178
4869 166 10 7 5 4 253122 0.271127
3832 166 10 7 5 4 454785 0.266674
339 166 10 7 5 4 20023.8 0.276529
1690 166 10 7 5 4 12457.3 0.178544
2680 166 10 7 5 4 1.64236e+06 0.27278
3446 166 10 7 5 4 11281 0.266488
4439 166 10 7 5 4 56238.1 0.180047
6272 166 10 7 5 4 16827.8 0.186207
9635 166 10 7 5 4 5252.49 0.186742
