Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1194 199 8 4 10 8 25030.2 0.2195
909 199 8 4 10 8 207.184 13.5104
5932 199 8 4 10 8 1.11485e+06 0.217924
3808 199 8 4 10 8 344474 0.219654
2701 199 8 4 10 8 5937.93 0.229343
6665 199 8 4 10 8 1.19481e+06 75.2644
7993 199 8 4 10 8 245072 0.217723
5150 199 8 4 10 8 517656 0.22174
8420 199 8 4 10 8 2847.81 0.218746
16 199 8 4 10 8 19582.3 0.220318
5692 199 8 4 10 8 339769 0.221145
3427 199 8 4 10 8 4312.08 0.230223
713 199 8 4 10 8 1513.14 0.221093
661 199 8 4 10 8 10221.9 0.231934
3779 199 8 4 10 8 537.923 0.354131
4034 199 8 4 10 8 418137 0.217268
8017 199 8 4 10 8 348.726 1.35559
5304 199 8 4 10 8 93325.6 0.21901
9267 199 8 4 10 8 8136.96 0.217893
3462 199 8 4 10 8 65788.9 0.216135
9374 199 8 4 10 8 22343.4 0.219999
4256 199 8 4 10 8 25867.4 0.220293
4488 199 8 4 10 8 5904.65 0.340448
1743 199 8 4 10 8 42475.3 0.323285
5204 199 8 4 10 8 72308.4 0.21569
2086 199 8 4 10 8 10821.8 0.339129
5386 199 8 4 10 8 1503.28 0.339693
110 199 8 4 10 8 17689.7 0.218167
2778 199 8 4 10 8 11411.3 0.324042
1600 199 8 4 10 8 1.23403e+06 0.219084
9241 199 8 4 10 8 324804 0.351754
2245 199 8 4 10 8 2370.96 0.346371
2171 199 8 4 10 8 9.38452e+07 0.331045
202 199 8 4 10 8 274835 0.220848
2679 199 8 4 10 8 35314.6 0.215929
9266 199 8 4 10 8 157.725 103.934
7672 199 8 4 10 8 131.31 0.229623
2010 199 8 4 10 8 319616 0.21963
3401 199 8 4 10 8 38011.7 0.221378
4012 199 8 4 10 8 2720.75 21.5452
9728 199 8 4 10 8 17521.5 0.2162
9203 199 8 4 10 8 8867.4 0.330503
9863 199 8 4 10 8 19142.2 0.220323
1519 199 8 4 10 8 496907 0.21908
348 199 8 4 10 8 422006 0.217487
5512 199 8 4 10 8 568279 0.217872
1961 199 8 4 10 8 5.3393e+06 0.343424
1541 199 8 4 10 8 1002.89 1.13778
6195 199 8 4 10 8 5650.45 0.234257
7888 199 8 4 10 8 36365.6 0.323405
2612 199 8 4 10 8 3930.65 0.23807
