Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6464 200 9 6 7 8 11118.2 0.223917
6785 200 9 6 7 8 132045 0.220356
4425 200 9 6 7 8 16788 0.220916
2323 200 9 6 7 8 1979.03 0.235105
6790 200 9 6 7 8 10202.6 0.215472
2778 200 9 6 7 8 11075.7 0.334336
9309 200 9 6 7 8 108837 0.216297
8599 200 9 6 7 8 81373.3 0.214847
9932 200 9 6 7 8 14624.7 0.215674
1276 200 9 6 7 8 249.165 51.5103
8192 200 9 6 7 8 4104.27 0.226869
9257 200 9 6 7 8 1.38621e+06 0.216623
9197 200 9 6 7 8 112321 0.218052
8320 200 9 6 7 8 59442.5 0.225708
8534 200 9 6 7 8 4.17838e+06 0.215573
1525 200 9 6 7 8 205103 0.218391
5258 200 9 6 7 8 959.729 0.225828
9487 200 9 6 7 8 9273.57 3.10738
8808 200 9 6 7 8 856640 0.324559
864 200 9 6 7 8 77556 0.324108
2376 200 9 6 7 8 133738 0.219001
4738 200 9 6 7 8 9764.17 0.223782
2473 200 9 6 7 8 383411 0.32433
6732 200 9 6 7 8 389269 0.216581
3116 200 9 6 7 8 2230.3 0.234544
8829 200 9 6 7 8 763240 41.8161
7129 200 9 6 7 8 48696.4 0.323288
3485 200 9 6 7 8 32854 0.215349
6894 200 9 6 7 8 676923 0.219448
9005 200 9 6 7 8 57889.2 0.231059
3265 200 9 6 7 8 1576.93 0.23058
6095 200 9 6 7 8 439950 0.323985
9351 200 9 6 7 8 6057.7 0.338265
1652 200 9 6 7 8 1.37428e+06 0.22262
5632 200 9 6 7 8 372552 0.322474
6741 200 9 6 7 8 238481 6.29695
9567 200 9 6 7 8 4989.18 0.352343
6345 200 9 6 7 8 1389.43 1.01414
7438 200 9 6 7 8 33429.9 0.322454
2777 200 9 6 7 8 13223.9 0.218783
8395 200 9 6 7 8 4.52462e+06 0.328131
8769 200 9 6 7 8 84757.8 0.220159
9394 200 9 6 7 8 112441 0.219547
5495 200 9 6 7 8 1.80287e+07 0.323794
1996 200 9 6 7 8 35346.1 0.217511
1524 200 9 6 7 8 57529.4 0.218997
1804 200 9 6 7 8 1118.8 0.217089
205 200 9 6 7 8 755.963 0.214804
4393 200 9 6 7 8 128987 0.232485
4632 200 9 6 7 8 850925 0.218945
1189 200 9 6 7 8 11072 0.232472
