Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2390 224 6 9 10 4 57723.3 0.375992
3348 224 6 9 10 4 2.95385e+07 0.363446
3678 224 6 9 10 4 5.15484e+06 0.363688
4597 224 6 9 10 4 27827 0.254062
361 224 6 9 10 4 496.735 0.388438
8637 224 6 9 10 4 37596.9 0.247941
8641 224 6 9 10 4 30929.8 0.255554
6526 224 6 9 10 4 46588.2 0.246569
2146 224 6 9 10 4 217861 0.249779
9245 224 6 9 10 4 13820.1 0.243355
4824 224 6 9 10 4 7521.49 0.266127
4752 224 6 9 10 4 74592.8 0.241983
6123 224 6 9 10 4 419450 0.363147
6072 224 6 9 10 4 6516.59 1.02172
5041 224 6 9 10 4 326028 0.364071
8744 224 6 9 10 4 1555.57 3.39645
1205 224 6 9 10 4 3568.34 0.242854
3458 224 6 9 10 4 128935 0.248343
3694 224 6 9 10 4 783656 0.363132
9486 224 6 9 10 4 106173 0.245729
2019 224 6 9 10 4 4.17138e+06 0.363895
4821 224 6 9 10 4 13413.8 0.25426
9952 224 6 9 10 4 14675.6 0.248034
1601 224 6 9 10 4 1.04344e+06 0.247115
6704 224 6 9 10 4 2.15391e+06 0.247688
514 224 6 9 10 4 10763.3 0.383843
9764 224 6 9 10 4 13094.4 0.24591
5095 224 6 9 10 4 312.61 0.398237
4098 224 6 9 10 4 40471.9 0.241835
356 224 6 9 10 4 65775.1 0.266031
1586 224 6 9 10 4 123610 0.248781
6533 224 6 9 10 4 116199 0.245052
8108 224 6 9 10 4 358413 0.364139
4604 224 6 9 10 4 10991.6 1.30411
864 224 6 9 10 4 58468.7 0.242787
1836 224 6 9 10 4 60419.5 0.25568
7060 224 6 9 10 4 14593.5 0.245528
1228 224 6 9 10 4 5542.49 0.242753
1765 224 6 9 10 4 28556.6 0.393968
9697 224 6 9 10 4 557.801 1.18181
6157 224 6 9 10 4 5583.34 0.24657
9265 224 6 9 10 4 122421 0.243599
2104 224 6 9 10 4 513.358 0.394742
8532 224 6 9 10 4 2.14611e+06 0.249515
7405 224 6 9 10 4 9910.8 0.242263
6721 224 6 9 10 4 27602.1 0.363389
5195 224 6 9 10 4 18555.1 0.380473
5075 224 6 9 10 4 50578.6 0.36359
1313 224 6 9 10 4 173.456 0.40716
4316 224 6 9 10 4 726241 0.387362
8068 224 6 9 10 4 20041.5 0.370712
