Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5079 208 9 7 7 7 1412.68 0.244147
1876 208 9 7 7 7 12520.4 0.33648
1814 208 9 7 7 7 256.72 106.205
1458 208 9 7 7 7 24377.2 0.229334
817 208 9 7 7 7 3027.46 0.236323
2981 208 9 7 7 7 4344.99 0.225725
558 208 9 7 7 7 55067.3 0.229043
827 208 9 7 7 7 30189 0.242702
2281 208 9 7 7 7 1416.52 0.248486
13 208 9 7 7 7 19.6402 105.287
496 208 9 7 7 7 310468 0.230631
1134 208 9 7 7 7 520107 0.339479
7709 208 9 7 7 7 238349 0.228743
5585 208 9 7 7 7 10783.8 0.350224
9231 208 9 7 7 7 13495.7 0.234307
8404 208 9 7 7 7 215729 0.230135
4450 208 9 7 7 7 29865.9 0.231129
3980 208 9 7 7 7 903899 0.228295
1868 208 9 7 7 7 3067.27 0.418443
9735 208 9 7 7 7 12731.1 27.2662
4331 208 9 7 7 7 3243.32 0.224786
334 208 9 7 7 7 45780 0.227682
4743 208 9 7 7 7 127309 0.228156
9722 208 9 7 7 7 1909.4 0.227988
4246 208 9 7 7 7 48207.6 0.2276
4124 208 9 7 7 7 136.647 0.231538
2013 208 9 7 7 7 145306 0.227581
83 208 9 7 7 7 800718 0.2247
247 208 9 7 7 7 1264.99 0.713297
361 208 9 7 7 7 6.69544 85.2551
4300 208 9 7 7 7 165833 0.227761
59 208 9 7 7 7 23577.1 0.225275
3171 208 9 7 7 7 79.5497 90.7543
9502 208 9 7 7 7 22673.6 2.76637
4018 208 9 7 7 7 92.7288 109.246
3587 208 9 7 7 7 1.1087e+06 0.227362
7252 208 9 7 7 7 846237 0.229698
7431 208 9 7 7 7 21200.6 0.224324
7525 208 9 7 7 7 3468.74 0.229616
565 208 9 7 7 7 21961 0.229767
2951 208 9 7 7 7 7885.61 0.225032
1859 208 9 7 7 7 11678 0.224069
6857 208 9 7 7 7 12613.8 0.226872
1296 208 9 7 7 7 8730.18 0.22537
4795 208 9 7 7 7 38390.3 0.354987
2527 208 9 7 7 7 250871 0.228018
9145 208 9 7 7 7 866758 0.229347
3670 208 9 7 7 7 420181 0.22503
936 208 9 7 7 7 9671.97 0.228218
2420 208 9 7 7 7 91204.8 0.338545
3383 208 9 7 7 7 7455.04 0.337119
