Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
799 237 7 8 9 7 40033.8 0.555435
8028 237 7 8 9 7 68048.5 0.263466
4115 237 7 8 9 7 7022.79 0.408095
7050 237 7 8 9 7 385576 0.265432
134 237 7 8 9 7 31369.6 0.263253
6758 237 7 8 9 7 12884.9 0.268062
8460 237 7 8 9 7 497003 0.266436
5954 237 7 8 9 7 2613.15 0.28032
8076 237 7 8 9 7 148027 0.262238
8299 237 7 8 9 7 59267.3 0.401986
3915 237 7 8 9 7 42680.8 0.267292
2016 237 7 8 9 7 107969 0.423645
6921 237 7 8 9 7 1927.07 0.281921
3663 237 7 8 9 7 170.282 0.287873
4039 237 7 8 9 7 87767 0.268697
8027 237 7 8 9 7 144268 0.261924
7847 237 7 8 9 7 5633.41 0.430379
4404 237 7 8 9 7 1400.36 0.268161
7849 237 7 8 9 7 6521.79 0.286201
2041 237 7 8 9 7 4.65795e+06 0.265807
1624 237 7 8 9 7 1066.36 1.78607
1877 237 7 8 9 7 278248 0.267641
4875 237 7 8 9 7 94548.8 28.821
8460 237 7 8 9 7 497003 0.266422
9602 237 7 8 9 7 16730.4 0.271721
3814 237 7 8 9 7 11594.3 0.265549
4983 237 7 8 9 7 166617 0.406278
2318 237 7 8 9 7 52.2444 101.077
7621 237 7 8 9 7 1149.04 1.92365
361 237 7 8 9 7 662.104 0.400097
9494 237 7 8 9 7 205085 0.265216
2449 237 7 8 9 7 32062.2 0.261644
1817 237 7 8 9 7 1.00277e+06 0.26653
676 237 7 8 9 7 9020.31 0.393102
3635 237 7 8 9 7 53243.4 0.48387
2900 237 7 8 9 7 34125.6 0.265504
2948 237 7 8 9 7 349697 0.262573
98 237 7 8 9 7 235.097 12.4329
337 237 7 8 9 7 54135.1 0.263479
9087 237 7 8 9 7 254320 0.393881
3683 237 7 8 9 7 0.521585 102.05
6275 237 7 8 9 7 204720 0.261438
5802 237 7 8 9 7 216548 0.266031
6538 237 7 8 9 7 9264.49 0.266907
8918 237 7 8 9 7 3021.24 0.267008
9211 237 7 8 9 7 21344.3 0.2645
8118 237 7 8 9 7 75888.9 4.76646
43 237 7 8 9 7 37773.7 0.26487
9865 237 7 8 9 7 6589.56 0.292293
6986 237 7 8 9 7 284488 0.26563
7014 237 7 8 9 7 28835.5 0.26443
