Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
313 250 10 9 8 5 4226.71 0.275736
8566 250 10 9 8 5 29640.4 0.2776
3971 250 10 9 8 5 3159.06 0.450325
7685 250 10 9 8 5 5715.28 0.282566
6498 250 10 9 8 5 908.991 0.429434
2532 250 10 9 8 5 41522 0.43507
5807 250 10 9 8 5 6674.34 0.306745
8662 250 10 9 8 5 21503.1 0.276326
9862 250 10 9 8 5 5744.29 0.289972
7621 250 10 9 8 5 5028.45 0.450936
2967 250 10 9 8 5 4607.24 0.278805
66 250 10 9 8 5 84048.4 0.276986
8057 250 10 9 8 5 238322 0.283823
1381 250 10 9 8 5 711750 0.280526
5012 250 10 9 8 5 4508.44 0.281252
2217 250 10 9 8 5 28505.5 0.278693
6778 250 10 9 8 5 387116 0.305651
7864 250 10 9 8 5 236.267 0.28114
2709 250 10 9 8 5 19791.7 0.27641
6844 250 10 9 8 5 12858.9 0.297618
6656 250 10 9 8 5 17283.4 0.280115
6464 250 10 9 8 5 11372.1 0.289977
2109 250 10 9 8 5 1.21885e+08 0.432937
4693 250 10 9 8 5 21079.6 0.456618
3470 250 10 9 8 5 90096.3 0.452476
6212 250 10 9 8 5 5354.44 0.430775
8258 250 10 9 8 5 624.802 0.465799
4119 250 10 9 8 5 48225.1 0.415147
2858 250 10 9 8 5 718683 0.276184
9360 250 10 9 8 5 175747 0.278132
409 250 10 9 8 5 8783.38 0.278645
6854 250 10 9 8 5 2742.93 0.275821
9758 250 10 9 8 5 20827.4 0.418696
5222 250 10 9 8 5 1436.72 0.276607
4123 250 10 9 8 5 6622.96 0.303798
7421 250 10 9 8 5 26.0812 99.2095
8564 250 10 9 8 5 8399.98 0.279675
7603 250 10 9 8 5 4152.04 0.298833
3109 250 10 9 8 5 10269 0.291887
3999 250 10 9 8 5 4212.7 0.279015
9590 250 10 9 8 5 32655.3 0.275155
1412 250 10 9 8 5 1034.65 0.309903
3022 250 10 9 8 5 5642.28 0.282248
4109 250 10 9 8 5 0.482399 103.85
4027 250 10 9 8 5 1881.41 0.276585
7911 250 10 9 8 5 193671 0.275757
7136 250 10 9 8 5 235083 0.280381
6270 250 10 9 8 5 292085 0.285574
601 250 10 9 8 5 605.179 24.99
1436 250 10 9 8 5 3777.48 0.313865
9686 250 10 9 8 5 44586.4 0.281971
