Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3024 299 10 10 8 8 6902.07 0.343332
39 299 10 10 8 8 7.8653e+06 0.342994
8912 299 10 10 8 8 26369.5 0.341483
2438 299 10 10 8 8 429.63 6.16147
7089 299 10 10 8 8 547.282 0.341691
1199 299 10 10 8 8 11667.9 0.346308
1515 299 10 10 8 8 6749.39 0.371356
7062 299 10 10 8 8 240.67 5.07023
3805 299 10 10 8 8 145847 0.340282
1196 299 10 10 8 8 53968.9 0.34541
6429 299 10 10 8 8 6351.93 0.510887
2392 299 10 10 8 8 2314.57 0.354235
956 299 10 10 8 8 152355 0.341742
2841 299 10 10 8 8 112406 0.519146
1927 299 10 10 8 8 48159.3 0.547235
6343 299 10 10 8 8 53300.5 0.511512
2701 299 10 10 8 8 7137.57 0.339629
910 299 10 10 8 8 120501 0.344186
7247 299 10 10 8 8 12262.5 0.338956
622 299 10 10 8 8 8464.87 0.539073
3913 299 10 10 8 8 6979.84 0.539538
743 299 10 10 8 8 21179.3 0.339214
8644 299 10 10 8 8 2441.34 0.340593
569 299 10 10 8 8 879327 55.4111
2950 299 10 10 8 8 84.1796 2.66693
9309 299 10 10 8 8 87521.1 0.338016
4624 299 10 10 8 8 1841.31 0.35897
9626 299 10 10 8 8 8678.71 0.340327
7118 299 10 10 8 8 26312.1 0.342844
697 299 10 10 8 8 12319.2 0.338064
7479 299 10 10 8 8 1.09808e+06 0.338513
7950 299 10 10 8 8 4.02507e+06 0.510684
3584 299 10 10 8 8 3608.43 2.4924
7570 299 10 10 8 8 130565 0.347624
7927 299 10 10 8 8 1.98236e+06 0.343918
1641 299 10 10 8 8 103488 0.344243
39 299 10 10 8 8 7.8653e+06 0.343084
7343 299 10 10 8 8 18051.9 0.537554
6541 299 10 10 8 8 227289 0.509754
7843 299 10 10 8 8 2.23566e+07 0.510589
7784 299 10 10 8 8 12122.2 0.343615
8263 299 10 10 8 8 14.5599 158.674
2003 299 10 10 8 8 60315.2 0.346751
2820 299 10 10 8 8 625558 0.341847
3274 299 10 10 8 8 32878.8 0.541341
7528 299 10 10 8 8 14170.4 0.346619
3329 299 10 10 8 8 4520.84 0.940309
7382 299 10 10 8 8 526922 0.344169
1015 299 10 10 8 8 19911.5 0.345096
8664 299 10 10 8 8 32239.7 0.343532
1826 299 10 10 8 8 3110.03 0.339829
