Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
445 154 9 4 5 10 17648 0.166203
9449 154 9 4 5 10 2001.07 0.269621
7474 154 9 4 5 10 95114.1 0.169086
3658 154 9 4 5 10 148932 0.165428
165 154 9 4 5 10 34.7277 58.7885
5426 154 9 4 5 10 10592.5 0.276958
9229 154 9 4 5 10 2.36953e+06 0.166529
146 154 9 4 5 10 29976.3 0.173176
3356 154 9 4 5 10 390632 0.168398
858 154 9 4 5 10 2845.04 0.526053
1855 154 9 4 5 10 10691.1 0.167008
5632 154 9 4 5 10 558617 0.165117
4114 154 9 4 5 10 41128.3 0.16521
7757 154 9 4 5 10 758076 0.167883
5377 154 9 4 5 10 137296 0.169366
1016 154 9 4 5 10 9122.34 0.166089
5025 154 9 4 5 10 56.5293 59.6965
9677 154 9 4 5 10 7221.8 0.169682
4181 154 9 4 5 10 1.29399e+06 0.168472
6302 154 9 4 5 10 174250 0.16894
3235 154 9 4 5 10 15764.6 0.265814
3030 154 9 4 5 10 294926 0.168999
1636 154 9 4 5 10 20637.5 0.169911
4817 154 9 4 5 10 1121.56 1.69924
1054 154 9 4 5 10 967576 0.169491
8144 154 9 4 5 10 10752.2 0.165483
4742 154 9 4 5 10 3121.29 0.176808
4926 154 9 4 5 10 15182.9 0.167447
6175 154 9 4 5 10 170644 0.178464
7615 154 9 4 5 10 98017.9 0.260536
193 154 9 4 5 10 2.88698e+07 0.168221
4584 154 9 4 5 10 6984.92 0.174616
2329 154 9 4 5 10 250384 0.165861
6835 154 9 4 5 10 12581.9 0.165463
3273 154 9 4 5 10 4395.68 0.167099
2117 154 9 4 5 10 10659.3 0.169554
7537 154 9 4 5 10 105522 4.5714
7076 154 9 4 5 10 6776 0.168325
7197 154 9 4 5 10 4659.84 0.181869
2937 154 9 4 5 10 2059.86 0.172336
7481 154 9 4 5 10 380.384 0.263529
3814 154 9 4 5 10 35723.6 0.259527
389 154 9 4 5 10 45317.4 0.167332
978 154 9 4 5 10 58833.2 0.165409
1159 154 9 4 5 10 33378.5 0.168783
8985 154 9 4 5 10 84321.9 0.168597
3879 154 9 4 5 10 210.957 0.180037
9783 154 9 4 5 10 854314 0.169421
5776 154 9 4 5 10 88971.2 0.168304
1584 154 9 4 5 10 86660.7 0.168874
2150 154 9 4 5 10 9075.14 0.169788
