Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4056 149 8 8 4 4 218868 0.165017
6343 149 8 8 4 4 39771.9 0.163293
502 149 8 8 4 4 31230.5 0.160677
9036 149 8 8 4 4 2032.71 0.161667
9327 149 8 8 4 4 5315.72 0.163141
83 149 8 8 4 4 648359 0.16024
1993 149 8 8 4 4 1.32436e+06 0.16014
4997 149 8 8 4 4 3245.65 0.161205
288 149 8 8 4 4 4792.93 0.172474
444 149 8 8 4 4 40547.7 0.170094
9903 149 8 8 4 4 19253 0.161387
408 149 8 8 4 4 32189.2 0.162755
6422 149 8 8 4 4 2144.93 0.171639
1007 149 8 8 4 4 245929 0.163768
1537 149 8 8 4 4 79950.6 0.161754
9196 149 8 8 4 4 273323 0.160439
5654 149 8 8 4 4 1912.25 0.168098
6317 149 8 8 4 4 26345 0.168391
3528 149 8 8 4 4 5321.23 0.164373
3177 149 8 8 4 4 2.324e+06 0.241206
1881 149 8 8 4 4 2.20988e+07 0.162894
621 149 8 8 4 4 1591.14 0.175347
6615 149 8 8 4 4 4724.93 0.16147
5349 149 8 8 4 4 142366 0.162336
9179 149 8 8 4 4 20912.3 0.160938
6131 149 8 8 4 4 5.26611e+07 0.162193
3059 149 8 8 4 4 124012 0.168826
6679 149 8 8 4 4 25951.3 0.161943
7732 149 8 8 4 4 73887.2 0.166051
1201 149 8 8 4 4 1457.47 11.9053
2594 149 8 8 4 4 1786.38 0.161341
4459 149 8 8 4 4 83.6005 0.17948
4946 149 8 8 4 4 8548.51 1.9061
7283 149 8 8 4 4 3843.4 0.171454
9287 149 8 8 4 4 9692.97 0.168486
2866 149 8 8 4 4 853104 0.160569
493 149 8 8 4 4 21570.6 0.172852
1889 149 8 8 4 4 5366.14 0.171733
119 149 8 8 4 4 1538.9 0.160176
894 149 8 8 4 4 74587.5 0.160473
9932 149 8 8 4 4 5297.88 0.166588
2659 149 8 8 4 4 88.9983 0.178611
6442 149 8 8 4 4 3.18138e+06 0.163971
3825 149 8 8 4 4 1904.58 0.164364
558 149 8 8 4 4 66706.9 0.172549
7865 149 8 8 4 4 12822.6 0.164316
9110 149 8 8 4 4 1.29239e+07 0.2445
534 149 8 8 4 4 1526.14 0.17476
9628 149 8 8 4 4 140043 0.16262
1827 149 8 8 4 4 11092.9 0.161627
4355 149 8 8 4 4 110214 0.161761
