Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7381 193 7 9 7 4 229956 0.214018
433 193 7 9 7 4 3776.2 0.210142
9882 193 7 9 7 4 22171.2 0.212006
3628 193 7 9 7 4 93178.3 0.315365
6050 193 7 9 7 4 19493 0.212806
7174 193 7 9 7 4 1371.46 61.5418
1756 193 7 9 7 4 11.5855 145.403
119 193 7 9 7 4 3078.34 5.70901
3200 193 7 9 7 4 2.87019e+07 0.315035
666 193 7 9 7 4 70450 0.335168
9058 193 7 9 7 4 32123.4 0.211305
806 193 7 9 7 4 13630 0.209402
1392 193 7 9 7 4 9120.17 0.341656
440 193 7 9 7 4 169493 0.213139
2651 193 7 9 7 4 32.3075 82.1022
2491 193 7 9 7 4 3620.68 0.570501
8112 193 7 9 7 4 8.91304e+07 0.213655
5157 193 7 9 7 4 72915.1 0.213235
1843 193 7 9 7 4 8107.12 0.324359
9934 193 7 9 7 4 64946 0.221864
3876 193 7 9 7 4 1882.84 7.73456
2522 193 7 9 7 4 1278.48 0.221763
1806 193 7 9 7 4 39124.1 0.212731
4267 193 7 9 7 4 837459 0.212144
9972 193 7 9 7 4 2527.82 0.209918
1162 193 7 9 7 4 0.435869 98.6746
1737 193 7 9 7 4 216953 0.214078
4235 193 7 9 7 4 4.16087e+06 0.313537
1288 193 7 9 7 4 51897.5 0.2096
6404 193 7 9 7 4 1.14671e+06 0.314107
3959 193 7 9 7 4 2.40004e+06 0.212759
8903 193 7 9 7 4 462.49 0.218585
145 193 7 9 7 4 27144.5 0.233719
9972 193 7 9 7 4 2527.82 0.209324
2507 193 7 9 7 4 78425.3 0.209446
2352 193 7 9 7 4 75110 0.212029
348 193 7 9 7 4 32484.5 0.338615
4975 193 7 9 7 4 20353.6 0.330066
7376 193 7 9 7 4 43343.4 0.210547
5014 193 7 9 7 4 187.711 0.992951
330 193 7 9 7 4 20136.1 0.213771
912 193 7 9 7 4 1232.42 0.210217
7454 193 7 9 7 4 6492.09 0.222702
532 193 7 9 7 4 11510.8 0.324039
3150 193 7 9 7 4 897171 0.213983
3380 193 7 9 7 4 30080.4 0.210969
881 193 7 9 7 4 14370.3 0.231599
5929 193 7 9 7 4 14358.8 0.21499
1302 193 7 9 7 4 21249.3 0.212965
1000 193 7 9 7 4 5358.9 0.330226
132 193 7 9 7 4 198080 0.326212
