Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7658 196 6 10 7 4 730214 0.215054
3420 196 6 10 7 4 16627.5 0.210225
6923 196 6 10 7 4 1489.54 0.215107
5255 196 6 10 7 4 5860.12 0.215418
1651 196 6 10 7 4 21275.5 0.213877
5456 196 6 10 7 4 221475 0.331404
5555 196 6 10 7 4 13598.2 0.3243
4505 196 6 10 7 4 33741 0.313653
6028 196 6 10 7 4 5652.13 0.209344
1887 196 6 10 7 4 155160 0.214845
1727 196 6 10 7 4 75451.9 0.215299
1378 196 6 10 7 4 125.047 2.58574
5803 196 6 10 7 4 7040.77 0.333961
5283 196 6 10 7 4 98710.3 0.215019
97 196 6 10 7 4 9337.95 0.222434
352 196 6 10 7 4 0.623255 86.8804
8876 196 6 10 7 4 5825.33 0.213318
4691 196 6 10 7 4 422678 0.213369
9961 196 6 10 7 4 48485.2 0.209078
7572 196 6 10 7 4 66857.3 0.212349
186 196 6 10 7 4 9018.14 0.21221
8354 196 6 10 7 4 27432.9 0.213394
4209 196 6 10 7 4 238.87 0.232014
1686 196 6 10 7 4 187297 0.314332
1932 196 6 10 7 4 449522 0.210557
2348 196 6 10 7 4 764.334 9.8836
5702 196 6 10 7 4 41734 0.211838
6445 196 6 10 7 4 192627 0.211856
6999 196 6 10 7 4 11832.4 0.208971
669 196 6 10 7 4 5.20181e+06 0.213568
4302 196 6 10 7 4 1145.85 0.214486
6219 196 6 10 7 4 190034 0.31532
1342 196 6 10 7 4 196742 0.212088
3591 196 6 10 7 4 5844.63 0.212215
6406 196 6 10 7 4 417817 0.215202
4462 196 6 10 7 4 27512.8 0.209971
2083 196 6 10 7 4 265.666 0.209335
8352 196 6 10 7 4 325.47 0.216863
1858 196 6 10 7 4 6444.26 0.21236
5861 196 6 10 7 4 30450.7 0.21225
9958 196 6 10 7 4 1.04942e+07 0.316093
8186 196 6 10 7 4 5.90911e+06 0.317919
97 196 6 10 7 4 9337.95 0.22208
2639 196 6 10 7 4 17881.8 0.212768
1840 196 6 10 7 4 1790.8 0.212812
9003 196 6 10 7 4 60605.8 0.214399
5467 196 6 10 7 4 8375.38 0.209362
5240 196 6 10 7 4 295790 0.213216
5238 196 6 10 7 4 10237.8 0.213482
7343 196 6 10 7 4 16494.4 0.219552
115 196 6 10 7 4 1071.96 0.226996
