Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4488 140 8 5 7 4 6513.99 0.224465
6272 140 8 5 7 4 25151.1 0.15962
8642 140 8 5 7 4 21566.2 0.156172
6700 140 8 5 7 4 16540.6 0.232051
6075 140 8 5 7 4 4753.16 0.150019
7918 140 8 5 7 4 5787.81 0.152182
7727 140 8 5 7 4 29566.6 0.147715
6004 140 8 5 7 4 14969.4 0.151433
8786 140 8 5 7 4 4963.06 0.147751
2987 140 8 5 7 4 10985 0.998243
2733 140 8 5 7 4 2107.63 0.147089
5128 140 8 5 7 4 2.37905e+06 0.221362
4992 140 8 5 7 4 24063.2 0.150983
4646 140 8 5 7 4 5513.97 4.83411
5578 140 8 5 7 4 75288.4 0.147635
1999 140 8 5 7 4 174473 0.149188
2804 140 8 5 7 4 623.264 0.325184
5643 140 8 5 7 4 35180.6 0.161342
2087 140 8 5 7 4 2.32417e+08 0.150556
938 140 8 5 7 4 2905.52 0.220143
3627 140 8 5 7 4 793538 0.147275
5519 140 8 5 7 4 226154 0.22088
1074 140 8 5 7 4 6.11044e+06 0.149728
872 140 8 5 7 4 355069 0.146929
5269 140 8 5 7 4 2844.84 4.83321
493 140 8 5 7 4 30839.1 0.154166
7764 140 8 5 7 4 15357.3 0.152049
2184 140 8 5 7 4 419154 0.15887
9531 140 8 5 7 4 63715.8 0.219934
4578 140 8 5 7 4 7118.93 0.150095
4379 140 8 5 7 4 896.696 0.14704
9276 140 8 5 7 4 51303 0.152073
2867 140 8 5 7 4 99435.7 0.230581
5131 140 8 5 7 4 1.67415e+06 0.221014
8506 140 8 5 7 4 709066 0.22315
1065 140 8 5 7 4 89.0069 67.3234
4138 140 8 5 7 4 44514.3 0.14997
2204 140 8 5 7 4 8282.75 0.147101
9475 140 8 5 7 4 518864 0.149594
1995 140 8 5 7 4 101756 0.149279
7239 140 8 5 7 4 823253 0.226753
4396 140 8 5 7 4 14588.9 0.156527
352 140 8 5 7 4 289.535 0.230298
6879 140 8 5 7 4 858652 0.147169
27 140 8 5 7 4 720.943 9.99208
2456 140 8 5 7 4 1925.99 0.152241
7964 140 8 5 7 4 2.54567e+06 0.151133
4535 140 8 5 7 4 1332.35 0.15195
1880 140 8 5 7 4 1155.61 15.4374
1268 140 8 5 7 4 44754.6 0.148702
1493 140 8 5 7 4 63142.2 0.231292
