Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
294 219 10 8 6 7 2.4771e+06 0.359347
3236 219 10 8 6 7 13515.5 0.242225
3621 219 10 8 6 7 519.719 0.399166
4820 219 10 8 6 7 225667 0.240994
517 219 10 8 6 7 3.49524e+06 0.384469
6222 219 10 8 6 7 47885.4 0.244626
1838 219 10 8 6 7 48711 0.25372
1151 219 10 8 6 7 7280.83 0.371446
2604 219 10 8 6 7 34098.9 0.358994
5611 219 10 8 6 7 997.966 0.261483
3284 219 10 8 6 7 142593 0.242288
3583 219 10 8 6 7 7495.7 0.257951
7538 219 10 8 6 7 66721.4 0.251425
6161 219 10 8 6 7 155248 0.239193
6174 219 10 8 6 7 354666 0.242008
1997 219 10 8 6 7 526223 0.245576
2982 219 10 8 6 7 6926.22 0.376976
5782 219 10 8 6 7 1620.11 94.056
6219 219 10 8 6 7 141397 0.241581
7488 219 10 8 6 7 38056.6 0.244295
9101 219 10 8 6 7 49353.8 0.244587
1770 219 10 8 6 7 3671.77 0.243591
8531 219 10 8 6 7 12007.8 0.244647
6147 219 10 8 6 7 2082.09 0.240646
5178 219 10 8 6 7 14876.5 0.361305
5785 219 10 8 6 7 155607 0.245516
5781 219 10 8 6 7 2277.83 0.371671
5030 219 10 8 6 7 2.08701 83.5082
1496 219 10 8 6 7 272346 0.239898
1824 219 10 8 6 7 24038.5 0.397235
9257 219 10 8 6 7 1.15979e+06 0.241534
4017 219 10 8 6 7 245805 0.244824
3110 219 10 8 6 7 141.566 0.244097
6027 219 10 8 6 7 332883 0.245768
5967 219 10 8 6 7 1.4019e+06 0.358759
3047 219 10 8 6 7 137086 0.244148
1195 219 10 8 6 7 1.19761e+06 0.24505
2209 219 10 8 6 7 187334 0.240344
1033 219 10 8 6 7 93027.1 0.24433
3984 219 10 8 6 7 259894 0.36041
5854 219 10 8 6 7 6735.6 1.86502
8089 219 10 8 6 7 153219 0.245604
3930 219 10 8 6 7 701712 0.246083
4827 219 10 8 6 7 6608.98 0.239596
7162 219 10 8 6 7 4445.53 0.360693
2810 219 10 8 6 7 2298.38 0.243138
6311 219 10 8 6 7 18473.1 0.359609
5353 219 10 8 6 7 21896.4 0.23952
5998 219 10 8 6 7 16486.2 0.247162
9692 219 10 8 6 7 1.41873e+06 0.247422
3477 219 10 8 6 7 11980.7 0.239815
