Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2501 247 4 10 8 10 89227.5 0.27929
7212 247 4 10 8 10 1548.42 0.44209
5586 247 4 10 8 10 25009.4 0.430048
1252 247 4 10 8 10 977.572 0.426573
5027 247 4 10 8 10 6.29526e+07 0.408569
6607 247 4 10 8 10 6158.09 0.277596
9859 247 4 10 8 10 82721.2 0.276858
2953 247 4 10 8 10 1791.34 2.98696
3934 247 4 10 8 10 76219.9 0.430697
2120 247 4 10 8 10 2168.5 15.7883
952 247 4 10 8 10 0.21953 118.918
3836 247 4 10 8 10 1008.14 0.298627
2018 247 4 10 8 10 20264.9 0.279904
9605 247 4 10 8 10 8590 0.271787
8223 247 4 10 8 10 9557.72 16.4228
8777 247 4 10 8 10 104443 0.416454
1550 247 4 10 8 10 3.6553e+07 0.414939
3591 247 4 10 8 10 1944.57 0.425524
8796 247 4 10 8 10 48595.1 9.94811
6550 247 4 10 8 10 208504 0.276697
1992 247 4 10 8 10 712102 0.40876
904 247 4 10 8 10 153788 0.407897
9349 247 4 10 8 10 81911.3 0.278376
3193 247 4 10 8 10 375.511 0.306294
6436 247 4 10 8 10 16933.7 0.275472
8291 247 4 10 8 10 612.575 0.277749
980 247 4 10 8 10 16061.2 0.274638
1568 247 4 10 8 10 74552.6 0.271542
9482 247 4 10 8 10 14634 0.278858
1964 247 4 10 8 10 6928.76 0.297852
6724 247 4 10 8 10 128997 0.275541
3322 247 4 10 8 10 125.062 92.0115
5590 247 4 10 8 10 39336.9 0.427284
5568 247 4 10 8 10 4818.66 0.466533
3018 247 4 10 8 10 1918.97 0.277029
155 247 4 10 8 10 642.43 86.6897
3167 247 4 10 8 10 5895.67 0.431996
4210 247 4 10 8 10 1595.18 0.88318
2008 247 4 10 8 10 30048.2 0.443782
3946 247 4 10 8 10 5.5899e+06 0.415808
3513 247 4 10 8 10 519041 0.275267
7401 247 4 10 8 10 18232.6 0.285354
3561 247 4 10 8 10 40.9704 103.856
6351 247 4 10 8 10 46908.2 0.423147
4440 247 4 10 8 10 1.29304e+07 0.437021
6972 247 4 10 8 10 32092.6 0.276351
8391 247 4 10 8 10 593653 0.274478
9682 247 4 10 8 10 30646.5 0.283761
4764 247 4 10 8 10 14.2501 113.415
9908 247 4 10 8 10 33506.9 0.292955
9660 247 4 10 8 10 4976.85 0.283475
