Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1787 202 4 10 9 4 3.042e+06 0.218051
7070 202 4 10 9 4 13519.8 0.218118
5008 202 4 10 9 4 63267.7 0.219965
5767 202 4 10 9 4 127.434 0.922627
8532 202 4 10 9 4 2.53049e+06 0.220716
7458 202 4 10 9 4 459946 0.220353
1272 202 4 10 9 4 12194.3 0.22274
9897 202 4 10 9 4 2487.38 0.218656
809 202 4 10 9 4 68902.5 0.327128
976 202 4 10 9 4 1713.43 0.228685
3426 202 4 10 9 4 13681.4 0.34253
4866 202 4 10 9 4 47246 0.328288
1574 202 4 10 9 4 83251.2 0.348366
9032 202 4 10 9 4 111818 0.333945
9046 202 4 10 9 4 14894.9 0.34281
4575 202 4 10 9 4 37949.4 0.220656
8000 202 4 10 9 4 66015 0.343428
3666 202 4 10 9 4 106884 0.327248
875 202 4 10 9 4 2.97961e+06 0.223128
1990 202 4 10 9 4 62012.6 0.348183
669 202 4 10 9 4 6.91204e+06 0.222186
4421 202 4 10 9 4 6396.92 0.217503
7318 202 4 10 9 4 714049 0.222696
1032 202 4 10 9 4 239582 0.357041
7485 202 4 10 9 4 755.81 0.351951
322 202 4 10 9 4 1.92946e+06 0.326773
1258 202 4 10 9 4 4687.67 1.24449
6470 202 4 10 9 4 131047 0.220701
8130 202 4 10 9 4 10491.9 0.220329
8200 202 4 10 9 4 903.449 0.223477
8717 202 4 10 9 4 5381.52 0.218824
8155 202 4 10 9 4 9258.22 0.220871
8487 202 4 10 9 4 69456.6 0.327326
5938 202 4 10 9 4 186697 0.221333
3998 202 4 10 9 4 68776.6 0.326709
5489 202 4 10 9 4 125795 0.221617
1823 202 4 10 9 4 32254.4 0.223154
6243 202 4 10 9 4 2.01032e+06 0.21943
1213 202 4 10 9 4 487.132 0.237712
2121 202 4 10 9 4 1.14285e+06 0.220432
7828 202 4 10 9 4 79812.1 0.222212
727 202 4 10 9 4 3962.69 5.14883
7132 202 4 10 9 4 849.149 2.25677
5731 202 4 10 9 4 14300.9 0.233869
3922 202 4 10 9 4 34729 0.21874
9698 202 4 10 9 4 2067.37 0.228628
6780 202 4 10 9 4 1.08611e+06 0.223053
7628 202 4 10 9 4 10690.8 0.221473
1498 202 4 10 9 4 13394.9 0.221807
353 202 4 10 9 4 3637.25 0.218458
1413 202 4 10 9 4 37131 0.217799
