Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8005 258 8 9 10 5 11102.2 0.287658
1480 258 8 9 10 5 62349.7 0.30694
7153 258 8 9 10 5 10156.6 0.288866
5034 258 8 9 10 5 7651.72 0.289715
1396 258 8 9 10 5 3902.29 0.292386
8103 258 8 9 10 5 21781.6 0.289696
6438 258 8 9 10 5 22038.2 0.476609
447 258 8 9 10 5 206.865 0.49089
1765 258 8 9 10 5 23011.9 0.291599
9034 258 8 9 10 5 2789.81 0.462952
6135 258 8 9 10 5 524.339 5.16153
1048 258 8 9 10 5 1.72765e+06 0.292067
713 258 8 9 10 5 6299.01 0.451051
2541 258 8 9 10 5 3492.84 0.287171
5216 258 8 9 10 5 179194 0.28696
1058 258 8 9 10 5 34914 0.292928
1597 258 8 9 10 5 81885.6 0.293437
7477 258 8 9 10 5 12864.4 0.289934
8831 258 8 9 10 5 147170 0.286061
5013 258 8 9 10 5 11637 0.306823
69 258 8 9 10 5 958445 0.287587
6473 258 8 9 10 5 24764.5 0.290073
2476 258 8 9 10 5 93312.8 0.428441
4971 258 8 9 10 5 0.655572 132.826
1750 258 8 9 10 5 4.77071e+06 0.44524
201 258 8 9 10 5 16639.7 0.296308
4089 258 8 9 10 5 63339.2 0.310401
5961 258 8 9 10 5 709.742 16.0121
9041 258 8 9 10 5 1.16281e+06 0.431104
2890 258 8 9 10 5 105656 0.290095
9322 258 8 9 10 5 216213 0.286753
7556 258 8 9 10 5 1202.08 0.47879
6538 258 8 9 10 5 4354.71 0.297589
5339 258 8 9 10 5 1.36209e+06 0.429825
5688 258 8 9 10 5 2.13979e+07 0.290542
5468 258 8 9 10 5 173.526 0.287045
9194 258 8 9 10 5 16571.9 0.290854
8862 258 8 9 10 5 2707.37 0.293312
9998 258 8 9 10 5 2585.94 0.293332
6104 258 8 9 10 5 627.521 0.452408
6103 258 8 9 10 5 37768.4 0.29221
7252 258 8 9 10 5 1.69643e+06 0.29228
6690 258 8 9 10 5 745608 0.293566
4798 258 8 9 10 5 144391 0.286436
5599 258 8 9 10 5 3866.3 0.3139
34 258 8 9 10 5 10983.8 0.292182
2965 258 8 9 10 5 22234.8 0.291002
4627 258 8 9 10 5 28383.4 0.286624
8144 258 8 9 10 5 46.1785 125.713
1555 258 8 9 10 5 82510.4 0.287818
9261 258 8 9 10 5 13701.9 0.450721
