Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7462 180 10 7 5 6 3935.37 0.203244
8585 180 10 7 5 6 235.882 0.303807
8251 180 10 7 5 6 31790.9 0.194319
2201 180 10 7 5 6 3820.73 0.19512
9068 180 10 7 5 6 134541 0.195987
6902 180 10 7 5 6 462.51 0.485633
2771 180 10 7 5 6 14556.4 0.193069
2061 180 10 7 5 6 2853.2 0.201266
1302 180 10 7 5 6 24978.3 0.195867
208 180 10 7 5 6 102486 0.195258
6829 180 10 7 5 6 39208.6 0.196724
8039 180 10 7 5 6 108264 0.194766
6122 180 10 7 5 6 17080.6 0.195556
6700 180 10 7 5 6 1881.9 0.207475
338 180 10 7 5 6 61082.3 0.192784
5518 180 10 7 5 6 736972 0.28771
4431 180 10 7 5 6 33510.8 0.196151
2751 180 10 7 5 6 19460 0.29322
3827 180 10 7 5 6 2.0356e+06 0.1947
1066 180 10 7 5 6 28719.6 0.288156
1022 180 10 7 5 6 923.402 0.314875
3899 180 10 7 5 6 42728 0.288767
1178 180 10 7 5 6 6665.07 0.194752
4624 180 10 7 5 6 1040.94 0.305998
8662 180 10 7 5 6 56578.4 0.192642
7120 180 10 7 5 6 57297.6 0.198485
5381 180 10 7 5 6 2672.52 0.192717
8752 180 10 7 5 6 1.33751e+08 0.19537
2651 180 10 7 5 6 65772.6 0.197308
2326 180 10 7 5 6 60319.7 0.288478
5524 180 10 7 5 6 1.67271e+07 0.198134
4100 180 10 7 5 6 5449.68 0.196432
8263 180 10 7 5 6 50649.2 6.88159
7377 180 10 7 5 6 1029.55 0.192186
8779 180 10 7 5 6 146.716 0.197258
3812 180 10 7 5 6 127268 0.19759
2280 180 10 7 5 6 28328 0.307726
9189 180 10 7 5 6 161401 0.196122
8745 180 10 7 5 6 69007.4 0.206628
839 180 10 7 5 6 14239.8 0.288428
2305 180 10 7 5 6 14800.1 0.193992
1643 180 10 7 5 6 2091.1 0.195619
523 180 10 7 5 6 244382 0.196653
8721 180 10 7 5 6 1977.79 0.192906
7357 180 10 7 5 6 21899.1 0.192869
8212 180 10 7 5 6 36448.2 0.199835
6036 180 10 7 5 6 21138.9 0.192881
2753 180 10 7 5 6 241.052 24.142
7681 180 10 7 5 6 3.38841e+06 0.289878
4746 180 10 7 5 6 91546.4 6.55152
779 180 10 7 5 6 559.342 0.319736
