Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6997 157 4 10 6 4 104904 0.170419
4382 157 4 10 6 4 176724 0.168406
9406 157 4 10 6 4 1777.7 0.171454
7609 157 4 10 6 4 9838.45 0.451826
8607 157 4 10 6 4 763.736 0.176345
1032 157 4 10 6 4 101089 0.252489
100 157 4 10 6 4 697.287 0.282985
5898 157 4 10 6 4 71210 0.171245
649 157 4 10 6 4 2438.33 0.172015
1499 157 4 10 6 4 1705.56 0.169565
9703 157 4 10 6 4 111873 0.168015
2345 157 4 10 6 4 4410.47 0.171647
1576 157 4 10 6 4 7.29911e+07 0.168557
9278 157 4 10 6 4 18844.7 0.179882
7318 157 4 10 6 4 1.0262e+06 0.17247
1609 157 4 10 6 4 3712.83 0.268252
9106 157 4 10 6 4 1.33026e+06 0.252968
2735 157 4 10 6 4 105239 0.252814
2358 157 4 10 6 4 326675 0.261358
7106 157 4 10 6 4 10536.9 0.270397
8453 157 4 10 6 4 183623 0.274989
7922 157 4 10 6 4 788766 0.173345
1750 157 4 10 6 4 2.50609e+06 0.168419
3058 157 4 10 6 4 5979.1 0.179799
4001 157 4 10 6 4 17113.7 0.172717
6927 157 4 10 6 4 9864.81 0.16824
2029 157 4 10 6 4 377555 0.253175
894 157 4 10 6 4 142388 0.252422
8250 157 4 10 6 4 518.288 2.49851
958 157 4 10 6 4 34726 0.168078
4797 157 4 10 6 4 1560.67 0.171633
5383 157 4 10 6 4 770926 0.252823
6332 157 4 10 6 4 5.16625e+06 0.2524
8103 157 4 10 6 4 22455.4 0.171232
3879 157 4 10 6 4 3065.84 0.168427
5257 157 4 10 6 4 620.271 0.272955
3717 157 4 10 6 4 540561 0.169701
8530 157 4 10 6 4 7004.78 0.256249
5740 157 4 10 6 4 44566.1 0.17227
1194 157 4 10 6 4 3106.82 0.169203
7086 157 4 10 6 4 540065 0.172023
6805 157 4 10 6 4 81.2478 4.93051
569 157 4 10 6 4 255455 0.172683
5784 157 4 10 6 4 20636.4 0.170573
5612 157 4 10 6 4 73770.6 0.168285
4978 157 4 10 6 4 1.03887e+06 0.25319
1928 157 4 10 6 4 13499.1 0.168294
9278 157 4 10 6 4 18844.7 0.180401
3037 157 4 10 6 4 4488.45 0.169624
6960 157 4 10 6 4 110576 0.170669
4062 157 4 10 6 4 10880 0.168461
