Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5150 214 5 10 9 4 198136 0.355977
6631 214 5 10 9 4 38370.5 0.235183
2009 214 5 10 9 4 118532 0.23494
615 214 5 10 9 4 855.178 0.252147
5717 214 5 10 9 4 1.44527e+06 0.347776
4690 214 5 10 9 4 17388.2 0.253023
4098 214 5 10 9 4 49157.8 0.236724
1548 214 5 10 9 4 12217 0.244914
7455 214 5 10 9 4 58051.1 0.347158
8161 214 5 10 9 4 295416 0.383248
2574 214 5 10 9 4 1073.11 0.2527
1908 214 5 10 9 4 24982.1 0.232025
9935 214 5 10 9 4 114041 0.239134
141 214 5 10 9 4 25940 0.379743
7146 214 5 10 9 4 11505 0.231682
2679 214 5 10 9 4 13354.9 0.234767
1365 214 5 10 9 4 427996 0.233248
9574 214 5 10 9 4 189.866 28.5267
5245 214 5 10 9 4 3090.76 0.233131
5562 214 5 10 9 4 8282.15 0.660288
9137 214 5 10 9 4 36128.8 0.373805
2452 214 5 10 9 4 96940.8 0.347245
2564 214 5 10 9 4 4816.17 2.40184
519 214 5 10 9 4 57439.8 0.355601
4937 214 5 10 9 4 53436.1 0.353858
9590 214 5 10 9 4 44449.3 0.236747
7461 214 5 10 9 4 1668.67 8.12401
8615 214 5 10 9 4 536332 0.236377
1178 214 5 10 9 4 439.536 0.235591
471 214 5 10 9 4 10249.5 0.365821
7749 214 5 10 9 4 14248.3 0.231449
1868 214 5 10 9 4 4589.44 0.23383
369 214 5 10 9 4 29132.4 0.349363
2194 214 5 10 9 4 5177.39 0.233763
9956 214 5 10 9 4 15998.5 0.234171
7928 214 5 10 9 4 75809.8 0.364714
8111 214 5 10 9 4 11936.7 0.348052
1484 214 5 10 9 4 33211.1 0.234622
1851 214 5 10 9 4 38836.1 0.232587
7443 214 5 10 9 4 2846.01 0.370839
3204 214 5 10 9 4 15255 0.23711
753 214 5 10 9 4 61.4632 102.097
6880 214 5 10 9 4 43220.8 0.254505
1485 214 5 10 9 4 1159.2 81.5521
4829 214 5 10 9 4 572.335 0.347763
7147 214 5 10 9 4 408128 0.348071
8543 214 5 10 9 4 3.10482e+06 0.349531
2684 214 5 10 9 4 7177.37 0.23305
4051 214 5 10 9 4 1427.56 0.371508
2737 214 5 10 9 4 1478.71 3.33228
6304 214 5 10 9 4 1.10286e+06 0.234939
