Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7018 319 10 8 10 10 47889.3 0.404421
3970 319 10 8 10 10 9120.45 0.591589
971 319 10 8 10 10 86866.9 0.370478
9204 319 10 8 10 10 157.352 39.9024
36 319 10 8 10 10 1092.44 0.582726
5748 319 10 8 10 10 2.61334e+06 0.372929
8389 319 10 8 10 10 35895.2 0.362769
5519 319 10 8 10 10 4379.23 0.36803
1351 319 10 8 10 10 37753.4 0.367851
2986 319 10 8 10 10 381540 0.365139
216 319 10 8 10 10 63525.5 0.363419
165 319 10 8 10 10 2227.54 0.391814
1182 319 10 8 10 10 6324.4 0.580164
1526 319 10 8 10 10 11423.4 0.637768
7401 319 10 8 10 10 18002.6 0.580034
4705 319 10 8 10 10 8459.19 0.546956
1884 319 10 8 10 10 2784.21 16.0018
2009 319 10 8 10 10 140198 0.416047
6197 319 10 8 10 10 322.431 19.347
2030 319 10 8 10 10 23655.1 0.619688
2101 319 10 8 10 10 1779.99 0.366176
6600 319 10 8 10 10 6279.07 0.363408
2722 319 10 8 10 10 2740.01 0.38612
2722 319 10 8 10 10 2740.01 0.385588
2126 319 10 8 10 10 3.47816e+06 0.547442
1633 319 10 8 10 10 358762 0.583426
573 319 10 8 10 10 71443 0.367169
7507 319 10 8 10 10 68973.9 0.366945
1374 319 10 8 10 10 153698 0.545834
2227 319 10 8 10 10 7127.7 0.601259
2201 319 10 8 10 10 102279 0.368757
4403 319 10 8 10 10 8.5629e+06 0.362669
5752 319 10 8 10 10 45746 0.371786
5036 319 10 8 10 10 6801.36 0.369665
2618 319 10 8 10 10 3.88282e+06 0.364501
2540 319 10 8 10 10 8354.1 0.363612
1284 319 10 8 10 10 214667 0.365414
8227 319 10 8 10 10 633.006 5.36813
9076 319 10 8 10 10 5422.29 3.23226
7293 319 10 8 10 10 310.12 0.400741
9363 319 10 8 10 10 23669.5 0.363579
6434 319 10 8 10 10 74405.9 0.362344
9308 319 10 8 10 10 18362 0.362545
7999 319 10 8 10 10 38264.5 0.367922
654 319 10 8 10 10 31820.3 0.369266
3780 319 10 8 10 10 2.84234e+06 0.362654
2837 319 10 8 10 10 5.04131e+06 0.369938
2954 319 10 8 10 10 14744.4 0.369275
2913 319 10 8 10 10 38016 0.367489
5179 319 10 8 10 10 192878 0.366942
3369 319 10 8 10 10 7580.34 0.591192
