Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5305 277 10 6 10 10 29228.6 0.48939
4158 277 10 6 10 10 7934 0.495834
3525 277 10 6 10 10 1800.36 0.315777
1682 277 10 6 10 10 3.15598e+06 0.316072
1343 277 10 6 10 10 24.044 115.914
8732 277 10 6 10 10 345.325 0.340779
65 277 10 6 10 10 27446.3 0.505805
15 277 10 6 10 10 111867 0.32031
5378 277 10 6 10 10 13390.7 0.327782
3503 277 10 6 10 10 2394.26 0.518279
242 277 10 6 10 10 239201 0.468369
7709 277 10 6 10 10 40183.1 0.3163
7067 277 10 6 10 10 2140.08 13.5644
3945 277 10 6 10 10 382574 0.313519
5306 277 10 6 10 10 4715.81 0.318122
2240 277 10 6 10 10 52621.3 0.316222
6300 277 10 6 10 10 1.29054e+07 0.318476
3645 277 10 6 10 10 28602.2 0.325249
6533 277 10 6 10 10 23673 0.324223
5145 277 10 6 10 10 6505.18 0.315068
7365 277 10 6 10 10 11.2682 107.926
2773 277 10 6 10 10 306780 0.481401
530 277 10 6 10 10 42565.2 0.3156
3788 277 10 6 10 10 82376.2 0.46979
6517 277 10 6 10 10 2.20974e+07 0.31361
519 277 10 6 10 10 120016 0.312732
835 277 10 6 10 10 1129.03 0.316417
1067 277 10 6 10 10 28882.1 0.312283
2984 277 10 6 10 10 3.02002e+06 0.317576
6356 277 10 6 10 10 82214 25.0349
3491 277 10 6 10 10 546.009 0.342826
7173 277 10 6 10 10 20801.8 0.567666
20 277 10 6 10 10 538588 0.469089
5152 277 10 6 10 10 2.08255 124.599
5976 277 10 6 10 10 6.12579 128.523
3096 277 10 6 10 10 351398 0.31998
2190 277 10 6 10 10 14241.4 0.317149
2347 277 10 6 10 10 193.682 0.313538
1784 277 10 6 10 10 5983.44 0.34497
4432 277 10 6 10 10 695.081 0.316458
9339 277 10 6 10 10 38786.8 0.319011
8165 277 10 6 10 10 9.28006e+06 4.41946
1682 277 10 6 10 10 3.15598e+06 0.317318
3070 277 10 6 10 10 25870.6 0.318023
1374 277 10 6 10 10 156908 0.317438
8134 277 10 6 10 10 319.735 138.204
5269 277 10 6 10 10 7154.59 0.322533
4059 277 10 6 10 10 10888.5 0.31452
8942 277 10 6 10 10 69181.2 0.317691
3637 277 10 6 10 10 8.91543e+06 0.499214
3274 277 10 6 10 10 11720.1 9.58836
