Seed  np arch1 arch2 arch3 chi2/dat duration
1780 152 7 7 9 0.462978 56.9937
89 152 7 7 9 154828 0.215141
2577 152 7 7 9 81878.7 0.136834
1314 152 7 7 9 112.368 1.28916
725 152 7 7 9 9284.01 0.134376
6687 152 7 7 9 1.51539e+06 0.197952
3460 152 7 7 9 20083.7 0.349529
2100 152 7 7 9 996287 0.19812
4185 152 7 7 9 177296 0.283274
7105 152 7 7 9 15195.2 0.217729
4383 152 7 7 9 47614.7 0.204144
9747 152 7 7 9 28910.2 0.212976
7907 152 7 7 9 9748.41 0.201168
1980 152 7 7 9 89463 0.134415
7952 152 7 7 9 227849 0.135305
1140 152 7 7 9 53603.8 0.143325
9161 152 7 7 9 1.63114 57.1581
6537 152 7 7 9 325.571 1.02019
5009 152 7 7 9 40562.6 0.488121
1101 152 7 7 9 66420.2 0.211257
1399 152 7 7 9 204477 2.46649
1819 152 7 7 9 18269.3 0.146417
1500 152 7 7 9 11665 0.218241
1240 152 7 7 9 7.87955 62.3724
7857 152 7 7 9 107.925 4.96984
1737 152 7 7 9 323662 0.20445
4868 152 7 7 9 16596.4 0.207653
9792 152 7 7 9 33596.4 0.135655
4154 152 7 7 9 76649 0.133786
674 152 7 7 9 43907.3 0.213813
1126 152 7 7 9 3442.06 0.210815
6748 152 7 7 9 62173.5 0.13554
4642 152 7 7 9 385215 0.201522
8726 152 7 7 9 6026.19 0.211791
8786 152 7 7 9 9996.75 5.14195
7958 152 7 7 9 12.0806 47.2065
8822 152 7 7 9 105657 0.21255
923 152 7 7 9 15596.8 0.135055
6024 152 7 7 9 56897.9 0.204589
2563 152 7 7 9 12784 5.99935
6549 152 7 7 9 187955 0.134045
684 152 7 7 9 920268 0.209462
8893 152 7 7 9 160581 0.208245
1958 152 7 7 9 2320.04 0.611517
8386 152 7 7 9 58.3918 55.651
8740 152 7 7 9 75.8334 55.147
4675 152 7 7 9 9410.75 1.83751
3482 152 7 7 9 386903 48.59
111 152 7 7 9 356519 0.197458
472 152 7 7 9 19067.1 38.6101
4600 152 7 7 9 28813.9 0.134714
