Seed  np arch1 arch2 arch3 chi2/dat duration
291 134 9 7 5 46917 0.118333
7218 134 9 7 5 27753.7 0.11932
1730 134 9 7 5 82690.3 0.120433
8168 134 9 7 5 909.533 0.948704
1638 134 9 7 5 184.891 2.77933
2282 134 9 7 5 223283 0.173999
966 134 9 7 5 11278 0.189674
215 134 9 7 5 6936.72 0.174591
6485 134 9 7 5 0.459443 48.2608
7482 134 9 7 5 13.029 103.536
1980 134 9 7 5 65940.3 0.118957
8667 134 9 7 5 143.145 1.03512
2468 134 9 7 5 6319.46 0.118752
4480 134 9 7 5 113909 0.182871
5942 134 9 7 5 31839.2 0.120382
4279 134 9 7 5 714.968 4.83529
1150 134 9 7 5 23869.9 0.174744
8699 134 9 7 5 834.733 10.2441
6192 134 9 7 5 7369.97 0.120254
3338 134 9 7 5 1.2573e+07 0.116422
7080 134 9 7 5 56.0824 51.1768
5741 134 9 7 5 530000 0.12051
2314 134 9 7 5 41481.6 0.18676
5635 134 9 7 5 2070.38 0.11977
152 134 9 7 5 20837 0.119612
4444 134 9 7 5 91547.8 0.183263
8129 134 9 7 5 352.948 1.42886
6910 134 9 7 5 4.86721e+06 0.175973
2479 134 9 7 5 987.106 14.8759
7668 134 9 7 5 10833.6 1.18971
9107 134 9 7 5 3908.52 0.119206
4187 134 9 7 5 3.42727e+06 0.174396
4256 134 9 7 5 337.087 10.6018
8286 134 9 7 5 468.128 0.243093
3733 134 9 7 5 122925 0.188538
8882 134 9 7 5 656148 0.18719
854 134 9 7 5 26612.2 0.119481
5387 134 9 7 5 139660 0.119431
6533 134 9 7 5 3288.79 0.174639
2763 134 9 7 5 264573 0.181038
9294 134 9 7 5 49673.5 0.117096
1751 134 9 7 5 1083.21 8.15177
2309 134 9 7 5 3791.96 0.118768
3203 134 9 7 5 1.01117e+06 0.180001
9488 134 9 7 5 878525 0.174436
5407 134 9 7 5 890.359 16.5176
8074 134 9 7 5 2583.06 0.120392
2536 134 9 7 5 8604.13 0.186776
1252 134 9 7 5 30148.2 5.45443
8941 134 9 7 5 3.77134 51.2261
8275 134 9 7 5 26392.1 0.128216
