Seed  np arch1 arch2 arch3 chi2/dat duration
4427 139 9 8 4 14020.3 0.123433
464 139 9 8 4 33796.2 4.52283
9464 139 9 8 4 8723.84 0.125369
3294 139 9 8 4 286111 0.190984
9989 139 9 8 4 28866.8 0.123811
2115 139 9 8 4 92026.3 0.123641
4862 139 9 8 4 16747.4 0.125307
7992 139 9 8 4 102249 0.125872
2319 139 9 8 4 13192.1 0.124109
8881 139 9 8 4 447.82 1.07525
5476 139 9 8 4 3.47368e+06 0.124285
3991 139 9 8 4 9902.9 0.185399
1333 139 9 8 4 36622 0.121196
3695 139 9 8 4 2420.79 0.127589
2260 139 9 8 4 57.3719 0.20498
1522 139 9 8 4 99639.2 0.184326
6841 139 9 8 4 736.483 9.86031
3439 139 9 8 4 2.03996e+06 0.191936
2604 139 9 8 4 6905.75 10.6195
7399 139 9 8 4 1613.72 0.191017
2360 139 9 8 4 13524.5 0.192277
4934 139 9 8 4 1.7352e+06 0.12271
57 139 9 8 4 50144.7 0.124756
7685 139 9 8 4 7732.84 0.184166
6934 139 9 8 4 47744.6 0.184412
3531 139 9 8 4 30082.4 0.203435
1863 139 9 8 4 51770.8 0.202287
1067 139 9 8 4 756.954 0.124632
6846 139 9 8 4 29139.3 0.151083
9587 139 9 8 4 342765 0.180839
6640 139 9 8 4 29391.5 0.249398
7005 139 9 8 4 17021.6 0.124151
7896 139 9 8 4 482045 0.190911
1808 139 9 8 4 6.16664e+07 0.1895
2913 139 9 8 4 2754.47 0.152627
7857 139 9 8 4 57.78 59.232
6952 139 9 8 4 7257.1 0.124454
1342 139 9 8 4 44757.9 0.123689
3293 139 9 8 4 1.00877e+06 0.186546
5592 139 9 8 4 2038.72 0.134384
1680 139 9 8 4 8.89809e+06 0.190313
8471 139 9 8 4 35881.8 0.124213
6384 139 9 8 4 10.2223 44.8104
3636 139 9 8 4 1429.76 1.49287
7696 139 9 8 4 58405.6 0.181583
6820 139 9 8 4 127528 0.180497
7163 139 9 8 4 29180.1 0.125076
6066 139 9 8 4 48573.8 0.19083
7966 139 9 8 4 11527.9 0.122631
2120 139 9 8 4 190363 0.124246
9461 139 9 8 4 15510.4 0.196308
