Seed  np arch1 arch2 arch3 chi2/dat duration
4360 131 4 9 7 39261.7 18.1886
9744 131 4 9 7 8645.33 0.193386
3318 131 4 9 7 3662.29 0.115593
5010 131 4 9 7 56634.5 1.03765
7947 131 4 9 7 146919 0.237569
400 131 4 9 7 542120 0.315436
2004 131 4 9 7 11373.4 0.168155
590 131 4 9 7 53772.9 0.115964
642 131 4 9 7 96117.4 0.113711
3223 131 4 9 7 0.58785 49.8591
103 131 4 9 7 449032 24.5549
6212 131 4 9 7 133.785 0.70196
2796 131 4 9 7 1.4068 42.5274
415 131 4 9 7 4293.76 6.07582
2305 131 4 9 7 43873 0.118031
6502 131 4 9 7 92.2644 45.5981
5983 131 4 9 7 192238 0.171192
3713 131 4 9 7 89886.6 0.171097
4650 131 4 9 7 483997 2.37964
2091 131 4 9 7 92478.7 0.18492
80 131 4 9 7 25039 0.113744
3043 131 4 9 7 1.11824e+08 0.168107
2483 131 4 9 7 7251.42 0.122649
1989 131 4 9 7 148003 0.174023
211 131 4 9 7 26031.9 0.168226
9048 131 4 9 7 402226 6.73457
485 131 4 9 7 55962.1 0.175263
4407 131 4 9 7 648522 1.05143
5808 131 4 9 7 15298.6 6.82729
2069 131 4 9 7 199.936 47.3831
4857 131 4 9 7 10630.9 0.114065
4010 131 4 9 7 2809.23 0.18228
1347 131 4 9 7 1.21094 41.7079
9798 131 4 9 7 49530 0.16828
5072 131 4 9 7 495763 0.17093
7742 131 4 9 7 35991.7 0.180258
1642 131 4 9 7 5583.15 1.10112
8528 131 4 9 7 77.4144 46.455
715 131 4 9 7 15157.2 0.112427
143 131 4 9 7 178973 0.244341
2168 131 4 9 7 1319.76 0.112266
2723 131 4 9 7 1.96195e+08 0.168804
6880 131 4 9 7 30556.6 0.123717
5377 131 4 9 7 3488.45 0.179326
4268 131 4 9 7 34290.8 0.181478
3362 131 4 9 7 31310.5 0.116321
2919 131 4 9 7 49633.8 0.177102
5217 131 4 9 7 237297 0.171202
5031 131 4 9 7 135.845 53.7444
7108 131 4 9 7 234333 0.16863
9219 131 4 9 7 1.61054e+06 0.168036
