Seed  np arch1 arch2 arch3 chi2/dat duration
3367 149 10 8 4 79301.7 0.135144
3967 149 10 8 4 40312.3 0.208303
8797 149 10 8 4 7225.95 0.134821
578 149 10 8 4 87.292 0.481515
5581 149 10 8 4 8143.75 0.141427
6295 149 10 8 4 530142 0.136593
1574 149 10 8 4 138337 0.133246
386 149 10 8 4 7027.02 0.135181
3302 149 10 8 4 15286.5 0.196939
1340 149 10 8 4 68766.9 0.134987
7274 149 10 8 4 461381 0.2071
4027 149 10 8 4 4912.94 0.135479
4299 149 10 8 4 20488.3 0.199611
2184 149 10 8 4 349168 0.133312
1195 149 10 8 4 960968 0.13399
4100 149 10 8 4 19726 0.197221
399 149 10 8 4 185125 0.198237
7459 149 10 8 4 42175.9 0.196921
4473 149 10 8 4 340.998 0.135745
6609 149 10 8 4 107488 0.135444
8977 149 10 8 4 18.3216 49.1196
5561 149 10 8 4 5.13756e+07 0.198105
2134 149 10 8 4 54009.6 0.135082
7345 149 10 8 4 1616.5 0.228725
7131 149 10 8 4 11774.3 0.207184
2397 149 10 8 4 9059.95 0.206878
6096 149 10 8 4 47991.9 0.13511
6619 149 10 8 4 16277 0.133898
9238 149 10 8 4 1254.34 0.210045
8827 149 10 8 4 1.01852 43.6768
2146 149 10 8 4 30319 11.891
1185 149 10 8 4 1.20654e+06 0.133867
7241 149 10 8 4 9640.23 0.13407
950 149 10 8 4 1.92763e+06 0.196792
7739 149 10 8 4 1.2539e+06 0.196711
6344 149 10 8 4 10223.1 0.203489
3747 149 10 8 4 248.746 0.213051
1918 149 10 8 4 4486.55 0.134263
7215 149 10 8 4 1.38486e+06 0.138111
1565 149 10 8 4 7623.88 0.199989
6855 149 10 8 4 15345.7 0.134953
1649 149 10 8 4 2714.01 0.131367
4011 149 10 8 4 2.41395e+06 0.198781
1221 149 10 8 4 6487.71 4.26304
6412 149 10 8 4 0.649969 56.4943
9902 149 10 8 4 1.44685e+06 0.135438
2354 149 10 8 4 32256.1 0.200829
8494 149 10 8 4 4498.61 0.134485
2681 149 10 8 4 76910.9 0.196561
7662 149 10 8 4 470.9 0.200295
8637 149 10 8 4 13072.8 0.27597
