Seed  np arch1 arch2 arch3 chi2/dat duration
617 101 6 4 10 2.282e+06 0.146982
7466 101 6 4 10 25867.9 26.8371
8216 101 6 4 10 1.54641 34.5918
3479 101 6 4 10 169.548 42.3678
4675 101 6 4 10 17989.9 0.14444
9582 101 6 4 10 3513.07 0.131968
6059 101 6 4 10 114501 0.138684
5428 101 6 4 10 0.640185 33.5724
4566 101 6 4 10 348.974 36.1648
3149 101 6 4 10 18842.8 0.143642
5616 101 6 4 10 16.4095 39.0046
4791 101 6 4 10 2978.93 0.0955821
5108 101 6 4 10 218480 0.0901214
6337 101 6 4 10 6282.83 0.0936562
2684 101 6 4 10 41397.4 0.144025
152 101 6 4 10 0.387121 34.5174
1588 101 6 4 10 117560 0.132417
8217 101 6 4 10 19287.4 0.0900113
5944 101 6 4 10 880.845 38.6702
2259 101 6 4 10 6.57139e+06 0.132593
2433 101 6 4 10 156690 3.08555
179 101 6 4 10 182.747 33.5421
3553 101 6 4 10 40955 0.143634
5998 101 6 4 10 172210 0.0900425
8242 101 6 4 10 300338 0.141704
3089 101 6 4 10 2.29367 38.9517
6247 101 6 4 10 33282.2 0.0926012
6169 101 6 4 10 70774.3 0.0903739
1760 101 6 4 10 1.64729e+06 0.0893139
5582 101 6 4 10 4465.63 0.141964
336 101 6 4 10 55084.1 0.141592
9658 101 6 4 10 5.2684e+06 4.86408
7808 101 6 4 10 2.4959e+06 0.131581
1913 101 6 4 10 446680 0.131716
1195 101 6 4 10 2.90187e+06 0.132175
1750 101 6 4 10 7.08546e+06 0.134255
9657 101 6 4 10 17531.2 2.79644
5427 101 6 4 10 4951.64 0.146913
2186 101 6 4 10 0.639068 33.9865
7468 101 6 4 10 380392 0.141069
1218 101 6 4 10 51195.5 0.0929806
1732 101 6 4 10 87313.1 0.0954037
8324 101 6 4 10 600676 0.131794
4977 101 6 4 10 11668 0.146696
2673 101 6 4 10 9549.36 0.089785
8862 101 6 4 10 112681 0.090197
8336 101 6 4 10 39.9353 35.1789
7719 101 6 4 10 1.91655e+06 0.0896145
2407 101 6 4 10 48466.1 0.0932188
1369 101 6 4 10 16007.4 0.0897115
6492 101 6 4 10 7.08236e+07 0.132033
