Seed  np arch1 arch2 arch3 chi2/dat duration
2786 113 9 4 9 14468.2 0.101362
9189 113 9 4 9 5.77011e+06 0.101606
9347 113 9 4 9 23286 30.3576
2064 113 9 4 9 3890.83 0.467464
7004 113 9 4 9 69541.2 0.153463
3557 113 9 4 9 10187 0.160224
4169 113 9 4 9 43.192 46.7415
5540 113 9 4 9 82993.2 0.101869
9883 113 9 4 9 9640.8 0.102304
2297 113 9 4 9 33453.9 0.103447
548 113 9 4 9 74198.9 0.100722
5027 113 9 4 9 9.6051e+06 44.0693
5176 113 9 4 9 735235 0.149985
7912 113 9 4 9 4887.04 0.101736
2293 113 9 4 9 127013 0.14826
4869 113 9 4 9 74.3684 49.0919
6187 113 9 4 9 1.85565e+06 0.157047
6506 113 9 4 9 207956 0.156638
1844 113 9 4 9 835944 2.67008
9487 113 9 4 9 3.1004e+06 0.10066
953 113 9 4 9 454469 0.10448
6881 113 9 4 9 33073.3 3.40263
4733 113 9 4 9 28831.4 0.100986
3025 113 9 4 9 12117.7 0.164207
608 113 9 4 9 737.4 0.158372
70 113 9 4 9 25447 0.15751
2307 113 9 4 9 55313.3 0.158691
458 113 9 4 9 82.1909 0.102712
2659 113 9 4 9 33830 0.153931
6289 113 9 4 9 907.701 1.43063
5597 113 9 4 9 4.56094e+06 0.157216
4575 113 9 4 9 99484.6 0.148286
9647 113 9 4 9 30311.2 0.0992101
5722 113 9 4 9 6278.87 0.214763
7885 113 9 4 9 11571.1 0.515453
1099 113 9 4 9 182.436 37.8748
6163 113 9 4 9 4549.26 0.157518
1114 113 9 4 9 1.03454e+06 0.156195
4505 113 9 4 9 37887.1 0.148421
7082 113 9 4 9 54392.9 0.0991219
7709 113 9 4 9 37.7016 38.9414
8921 113 9 4 9 30814 0.155567
8345 113 9 4 9 41768.4 0.155933
8779 113 9 4 9 8283.55 0.101399
6813 113 9 4 9 6.95562e+08 0.148032
8218 113 9 4 9 27.8277 46.4354
2895 113 9 4 9 6188.88 0.106603
2266 113 9 4 9 28411.4 0.156658
8221 113 9 4 9 27.7338 45.7976
9694 113 9 4 9 115828 0.161235
1315 113 9 4 9 1.45765e+07 0.10301
