Seed  np arch1 arch2 arch3 chi2/dat duration
8873 119 5 8 6 671855 0.104291
917 119 5 8 6 14297.2 0.158168
3880 119 5 8 6 107627 0.998439
2990 119 5 8 6 50397.4 0.161175
7647 119 5 8 6 7.98137e+06 0.152315
4279 119 5 8 6 305.533 0.165038
9818 119 5 8 6 69487.4 0.105002
3490 119 5 8 6 45236 0.119882
3620 119 5 8 6 164188 0.101534
4729 119 5 8 6 657.138 10.4241
4365 119 5 8 6 47768.4 0.155654
1715 119 5 8 6 7731.09 0.10327
5632 119 5 8 6 154134 0.104718
1118 119 5 8 6 3632.9 0.103454
8422 119 5 8 6 193021 0.1607
5218 119 5 8 6 22690.4 0.161236
1225 119 5 8 6 262673 0.103394
6522 119 5 8 6 958243 0.208397
117 119 5 8 6 257383 0.162923
9140 119 5 8 6 28339.9 5.36243
9458 119 5 8 6 60756.6 0.10438
1448 119 5 8 6 188.792 0.109696
481 119 5 8 6 1.28304e+06 0.162678
460 119 5 8 6 609284 7.02513
8465 119 5 8 6 37129.7 0.159444
2127 119 5 8 6 64165.7 0.211183
4179 119 5 8 6 20198.2 0.102968
1972 119 5 8 6 19952.8 25.5293
4386 119 5 8 6 115447 0.166659
4967 119 5 8 6 6436.88 0.163677
9832 119 5 8 6 22447.7 0.108336
9057 119 5 8 6 6004.51 0.170401
2367 119 5 8 6 112.4 0.165047
4812 119 5 8 6 7733.02 0.168418
7649 119 5 8 6 796.139 3.73831
5132 119 5 8 6 37247.7 0.15806
4846 119 5 8 6 210917 0.106941
3645 119 5 8 6 72222.4 0.103871
4016 119 5 8 6 99743.4 0.102575
3723 119 5 8 6 33757.5 0.10167
8641 119 5 8 6 3305.36 0.159973
1440 119 5 8 6 486.678 2.29425
6912 119 5 8 6 43132 0.104424
1022 119 5 8 6 3207.62 0.739202
2173 119 5 8 6 6951.08 0.104045
8645 119 5 8 6 58552 0.158145
1194 119 5 8 6 30776.1 0.103708
714 119 5 8 6 61850.6 0.104121
595 119 5 8 6 1968.25 4.89159
4007 119 5 8 6 129287 0.110571
5953 119 5 8 6 8831.24 0.10356
