Seed  np arch1 arch2 arch3 chi2/dat duration
6374 186 8 9 8 8063.35 0.258023
1353 186 8 9 8 6237.5 0.25892
8680 186 8 9 8 2823.83 0.165324
8513 186 8 9 8 1.20567e+06 0.173992
1140 186 8 9 8 5982.78 0.170087
227 186 8 9 8 96.4362 77.4934
6020 186 8 9 8 30916.3 3.0125
2220 186 8 9 8 67365.3 0.261112
4706 186 8 9 8 3158.26 0.182253
2185 186 8 9 8 34202.9 0.168752
6670 186 8 9 8 48740.1 10.1409
499 186 8 9 8 4556.23 0.177097
5354 186 8 9 8 1.98277e+08 0.264914
8787 186 8 9 8 5091.45 1.94773
6433 186 8 9 8 614.536 74.1276
3424 186 8 9 8 1640.24 0.259999
3234 186 8 9 8 103596 0.281522
7076 186 8 9 8 14630.3 5.98694
689 186 8 9 8 240.164 0.348409
5856 186 8 9 8 16364.3 0.165462
4843 186 8 9 8 4.06299 65.4378
4764 186 8 9 8 404453 0.256262
9092 186 8 9 8 545138 0.167142
5841 186 8 9 8 24436 0.1721
2764 186 8 9 8 1.93443e+06 0.170825
8182 186 8 9 8 4.73147e+08 0.248039
3771 186 8 9 8 237214 0.248183
9083 186 8 9 8 4322.68 0.266879
36 186 8 9 8 6313.42 0.269144
4868 186 8 9 8 22861.9 0.170274
6454 186 8 9 8 4228.37 0.166929
1440 186 8 9 8 859.977 7.55421
3427 186 8 9 8 98166.1 1.70216
5110 186 8 9 8 209346 3.30146
3571 186 8 9 8 4053.82 1.36341
5722 186 8 9 8 4448.4 0.170765
9560 186 8 9 8 6418.44 24.3684
9808 186 8 9 8 10296.6 0.166892
1464 186 8 9 8 563231 1.35989
8586 186 8 9 8 3293.81 0.255761
9626 186 8 9 8 141403 0.252539
5949 186 8 9 8 40197.8 0.16865
125 186 8 9 8 997.17 0.173276
1543 186 8 9 8 871.054 0.26927
3148 186 8 9 8 7433.57 1.72069
3646 186 8 9 8 103815 0.172529
5793 186 8 9 8 0.68546 63.302
5774 186 8 9 8 24.6964 55.4301
2548 186 8 9 8 6644.59 0.26747
9282 186 8 9 8 15285.1 0.253521
1626 186 8 9 8 9781.35 0.259526
