Seed  np arch1 arch2 arch3 chi2/dat duration
1114 97 8 5 5 300333 0.139957
6453 97 8 5 5 231839 0.130616
4041 97 8 5 5 8184.87 0.0858063
209 97 8 5 5 39334.9 0.12583
1115 97 8 5 5 523117 0.0853419
6706 97 8 5 5 556909 0.0857818
4253 97 8 5 5 8285.78 0.128579
7742 97 8 5 5 35777.7 0.0864778
7035 97 8 5 5 35570.2 0.0856711
2333 97 8 5 5 1441.07 1.60483
5925 97 8 5 5 922.486 0.137144
7315 97 8 5 5 7168.93 0.128101
8226 97 8 5 5 943773 0.0863873
3903 97 8 5 5 27.9824 29.6406
6027 97 8 5 5 80031.2 0.133206
5363 97 8 5 5 271820 0.126042
7604 97 8 5 5 121.534 0.524104
457 97 8 5 5 50959.9 0.12593
5923 97 8 5 5 4.26593e+06 0.0867194
5113 97 8 5 5 6.22867e+06 5.95345
3965 97 8 5 5 434.077 0.824735
8108 97 8 5 5 264161 0.0853024
5855 97 8 5 5 14917.6 0.0861117
1108 97 8 5 5 34178.9 0.0852838
4635 97 8 5 5 283593 0.126159
7400 97 8 5 5 267290 0.127333
9894 97 8 5 5 4176.88 0.135607
5438 97 8 5 5 12844.5 2.69021
8280 97 8 5 5 68814.6 0.133255
3949 97 8 5 5 255883 0.125886
8609 97 8 5 5 374.535 0.779066
7559 97 8 5 5 11725.6 0.130728
43 97 8 5 5 108.747 30.0943
1204 97 8 5 5 23044.7 0.0868136
2721 97 8 5 5 17.4631 35.8133
6238 97 8 5 5 11044.2 0.130594
7304 97 8 5 5 13928.1 0.093601
823 97 8 5 5 6569 0.128827
4535 97 8 5 5 369508 0.128649
2469 97 8 5 5 12335.8 0.137568
4179 97 8 5 5 12981.9 0.181474
5902 97 8 5 5 31.5135 37.8674
1136 97 8 5 5 231.145 0.185805
2815 97 8 5 5 212.548 29.0007
9134 97 8 5 5 13438.9 0.0858124
6321 97 8 5 5 9651.82 0.0864873
1675 97 8 5 5 5459.05 1.31224
61 97 8 5 5 1094.85 0.0861818
3924 97 8 5 5 36562.6 0.091085
1524 97 8 5 5 16638.7 0.0868672
8931 97 8 5 5 37472.4 0.0847928
