Seed  np arch1 arch2 arch3 chi2/dat duration
1703 109 5 9 4 113.668 0.160934
3799 109 5 9 4 44960.8 0.14143
3251 109 5 9 4 12159.3 0.146823
709 109 5 9 4 1061.44 0.101685
350 109 5 9 4 875.233 0.103501
9805 109 5 9 4 85642 0.148461
1502 109 5 9 4 3336.8 0.0963825
2788 109 5 9 4 50519 0.100267
2411 109 5 9 4 12762.5 0.0964416
7731 109 5 9 4 51.1255 0.389862
9247 109 5 9 4 7555.62 0.14289
1635 109 5 9 4 7277.28 0.0973454
1759 109 5 9 4 439839 0.0970731
607 109 5 9 4 4352.7 0.158895
1757 109 5 9 4 73.7332 4.31556
831 109 5 9 4 5.41097e+06 0.143525
7613 109 5 9 4 4002.53 0.0944716
2432 109 5 9 4 5.72677e+06 0.144146
5339 109 5 9 4 1.88197e+06 0.141512
3212 109 5 9 4 246634 0.142125
3242 109 5 9 4 24692.9 0.148577
281 109 5 9 4 6248.82 0.0945924
8513 109 5 9 4 1.74995e+06 0.0944365
832 109 5 9 4 159731 0.148825
984 109 5 9 4 394947 0.0965643
226 109 5 9 4 10056.5 0.141215
7502 109 5 9 4 9234.37 0.141568
9508 109 5 9 4 5488.61 0.0995549
3168 109 5 9 4 13437.6 26.4775
266 109 5 9 4 1808.79 0.258654
127 109 5 9 4 29361.7 0.141201
761 109 5 9 4 122070 0.141269
235 109 5 9 4 171225 0.146736
9999 109 5 9 4 80636.1 2.67046
9353 109 5 9 4 31620.6 3.68968
3582 109 5 9 4 43333.1 0.141434
1 109 5 9 4 69783.8 0.0970636
3892 109 5 9 4 9311.14 0.096957
288 109 5 9 4 700.765 18.8996
3191 109 5 9 4 469612 0.14652
9486 109 5 9 4 175307 0.146345
6060 109 5 9 4 288338 0.143863
6747 109 5 9 4 3400.59 0.0999446
2403 109 5 9 4 7301.27 0.15511
4276 109 5 9 4 989320 0.0968436
1943 109 5 9 4 23277.3 0.094458
6967 109 5 9 4 9651.45 0.144785
1961 109 5 9 4 1.97969e+06 0.141654
63 109 5 9 4 22188.1 0.144244
4482 109 5 9 4 2847.57 0.146934
2520 109 5 9 4 33105.3 0.0976328
