Seed  np arch1 arch2 arch3 chi2/dat duration
625 119 7 8 4 42285.5 0.110459
8177 119 7 8 4 124740 0.104325
3617 119 7 8 4 3.20624e+08 0.152738
1750 119 7 8 4 2.56459e+06 0.15858
804 119 7 8 4 25.7811 44.1508
4441 119 7 8 4 36377.1 0.152909
4030 119 7 8 4 0.285222 42.0833
26 119 7 8 4 25.9882 45.8568
3949 119 7 8 4 44.726 41.5761
8103 119 7 8 4 22065.2 0.106914
3318 119 7 8 4 4896.3 0.105218
5035 119 7 8 4 6.01691e+06 0.152773
6252 119 7 8 4 0.660767 41.108
7418 119 7 8 4 25004.7 0.104547
4783 119 7 8 4 138152 0.1542
5091 119 7 8 4 495951 11.5902
8912 119 7 8 4 66714.3 0.158431
7525 119 7 8 4 27361 0.161356
1164 119 7 8 4 28678.5 0.102385
7825 119 7 8 4 199.109 0.168488
7701 119 7 8 4 3051.92 0.158202
1079 119 7 8 4 27242.3 0.104709
9307 119 7 8 4 191926 0.152624
8667 119 7 8 4 160.826 4.71014
9629 119 7 8 4 24387 0.152783
9059 119 7 8 4 46929 0.168207
4641 119 7 8 4 20851.4 0.104505
3149 119 7 8 4 20108.6 0.103753
2036 119 7 8 4 435833 0.102787
4272 119 7 8 4 1771.33 0.166753
3588 119 7 8 4 1009.2 0.165358
3997 119 7 8 4 2083.54 0.159905
2248 119 7 8 4 899.12 0.113051
9811 119 7 8 4 12692.5 0.103664
2620 119 7 8 4 4945.33 0.152639
8899 119 7 8 4 282392 3.05734
6074 119 7 8 4 168037 0.105128
6105 119 7 8 4 5735.08 0.163361
7521 119 7 8 4 5410.11 0.165972
6028 119 7 8 4 2102.01 0.160757
3259 119 7 8 4 4186.31 0.105209
999 119 7 8 4 53646.5 0.105343
759 119 7 8 4 43969.3 0.104614
417 119 7 8 4 122.928 0.162795
2948 119 7 8 4 165544 0.10366
1720 119 7 8 4 404.24 0.103469
501 119 7 8 4 2437.7 0.102774
6552 119 7 8 4 1857.28 0.101616
1330 119 7 8 4 68.2802 36.662
3824 119 7 8 4 7962.24 0.164915
878 119 7 8 4 29514.9 0.158916
