Seed  np arch1 arch2 arch3 chi2/dat duration
8835 169 9 8 7 7.01087 60.0343
6757 169 9 8 7 123.559 0.175664
5586 169 9 8 7 3182.2 0.250207
2766 169 9 8 7 86226 0.232103
4040 169 9 8 7 6430.92 0.155795
7747 169 9 8 7 1.02131e+06 0.235147
4892 169 9 8 7 44140 0.232347
1851 169 9 8 7 109836 0.151931
9945 169 9 8 7 46258.7 0.222593
8156 169 9 8 7 273538 0.15466
8457 169 9 8 7 325.054 0.154579
1207 169 9 8 7 5166.2 49.7213
6216 169 9 8 7 773905 0.226657
3088 169 9 8 7 1986.49 0.253501
4533 169 9 8 7 80969.8 0.167528
6435 169 9 8 7 103510 0.233691
262 169 9 8 7 25.662 67.8151
1731 169 9 8 7 131.985 15.3147
4794 169 9 8 7 31977.7 0.232811
3247 169 9 8 7 8005.45 0.154766
7147 169 9 8 7 328105 0.241823
9527 169 9 8 7 12557.5 0.153194
1917 169 9 8 7 48506 0.175278
5253 169 9 8 7 4.02562 62.3185
1176 169 9 8 7 0.445856 67.9145
3949 169 9 8 7 416380 14.1394
7609 169 9 8 7 551.323 58.5392
8525 169 9 8 7 61733.1 0.157133
4061 169 9 8 7 13.5806 68.5224
9283 169 9 8 7 525.284 0.22832
498 169 9 8 7 4541.45 0.152293
8518 169 9 8 7 24056.7 52.6584
2402 169 9 8 7 4509.06 0.159124
156 169 9 8 7 30324 0.161529
3145 169 9 8 7 3627.21 0.240306
5154 169 9 8 7 26080.9 0.153781
9536 169 9 8 7 4887.43 0.229526
2879 169 9 8 7 8579.58 0.239177
8620 169 9 8 7 12071.4 0.154631
1038 169 9 8 7 9110.37 34.0433
4104 169 9 8 7 28131.1 0.231489
8441 169 9 8 7 4345.7 0.152825
4827 169 9 8 7 1001.89 0.169513
9478 169 9 8 7 15847.9 0.229237
8736 169 9 8 7 429930 0.238865
8857 169 9 8 7 19938.6 0.156266
4915 169 9 8 7 37108.5 0.151818
9170 169 9 8 7 360381 0.225169
5050 169 9 8 7 1920.53 0.24909
1970 169 9 8 7 0.575298 48.5328
1096 169 9 8 7 1528.92 0.154292
