Seed  np arch1 arch2 arch3 chi2/dat duration
2454 89 4 8 4 21258.9 0.0831839
3536 89 4 8 4 0.443827 35.0767
1095 89 4 8 4 295116 0.116282
1108 89 4 8 4 17560.1 0.1213
6373 89 4 8 4 18045.8 0.123776
7547 89 4 8 4 1368.58 0.123121
8150 89 4 8 4 52871.9 0.0767928
7489 89 4 8 4 80450.1 0.114938
1604 89 4 8 4 10827 0.119015
5546 89 4 8 4 132792 0.124597
4518 89 4 8 4 4298.09 0.124683
1175 89 4 8 4 60454.9 0.115433
7815 89 4 8 4 20995.3 0.116439
2160 89 4 8 4 21514.9 0.128395
4112 89 4 8 4 75738.2 0.0776526
2614 89 4 8 4 13810.7 0.0781875
6777 89 4 8 4 1.35902e+09 0.117922
4997 89 4 8 4 779.606 0.126428
6184 89 4 8 4 28460.1 0.119061
925 89 4 8 4 224.596 3.72561
4668 89 4 8 4 0.613035 30.4183
6082 89 4 8 4 250752 0.16424
7045 89 4 8 4 682.392 0.126331
7430 89 4 8 4 19573.8 0.0787532
250 89 4 8 4 1415.06 0.0855626
5250 89 4 8 4 12568.7 0.116744
16 89 4 8 4 3082.34 8.43479
3349 89 4 8 4 19760.6 0.0780874
8292 89 4 8 4 49205.2 0.0789484
2142 89 4 8 4 1098 9.6446
725 89 4 8 4 8457.89 0.122523
1032 89 4 8 4 17.0638 32.1532
6200 89 4 8 4 18520.5 0.114904
8323 89 4 8 4 1701.29 0.125283
1317 89 4 8 4 119960 0.0779744
8608 89 4 8 4 1203.59 2.40252
5755 89 4 8 4 4869.25 0.913566
9005 89 4 8 4 203824 0.115617
1146 89 4 8 4 2451.61 0.0832632
969 89 4 8 4 510808 0.115302
9344 89 4 8 4 1.99312e+06 0.07896
9000 89 4 8 4 317.217 0.0810278
8712 89 4 8 4 112.551 13.5712
1574 89 4 8 4 150402 0.115361
1007 89 4 8 4 12607.8 0.131148
2717 89 4 8 4 0.394109 34.1631
1353 89 4 8 4 218.673 28.3201
1072 89 4 8 4 600.682 0.954724
3532 89 4 8 4 53.95 28.4979
9791 89 4 8 4 7804.81 0.0791224
2330 89 4 8 4 12521.5 0.07668
