Seed  np arch1 arch2 arch3 chi2/dat duration
2992 179 7 10 7 434220 0.236454
3417 179 7 10 7 21462.4 0.1748
7174 179 7 10 7 1.35912 58.8111
9971 179 7 10 7 32744 0.244209
7685 179 7 10 7 3360.58 0.239381
12 179 7 10 7 2714.44 32.3839
288 179 7 10 7 705.902 3.90025
6916 179 7 10 7 26.3528 56.4924
1622 179 7 10 7 103663 0.236435
6782 179 7 10 7 98606.5 3.04892
985 179 7 10 7 10642.4 0.163399
9498 179 7 10 7 54984.2 0.166799
9625 179 7 10 7 61348.5 0.159657
988 179 7 10 7 35869.5 0.341684
1434 179 7 10 7 623298 0.270114
5271 179 7 10 7 17.6468 70.9999
3012 179 7 10 7 368.581 14.544
3963 179 7 10 7 269.819 72.5213
2631 179 7 10 7 422553 0.240768
4092 179 7 10 7 1724.89 0.235957
4960 179 7 10 7 3166.9 1.14943
9517 179 7 10 7 1.38418e+06 0.160384
4600 179 7 10 7 31833.9 0.161398
5392 179 7 10 7 1062.91 0.825738
3372 179 7 10 7 4655.14 0.241935
1456 179 7 10 7 2577.96 0.256782
8488 179 7 10 7 10138.4 0.242355
2003 179 7 10 7 180253 0.251351
3744 179 7 10 7 1695.92 0.157054
2119 179 7 10 7 6124.05 0.239722
638 179 7 10 7 39167.5 0.162575
4269 179 7 10 7 998.74 0.265189
5962 179 7 10 7 22.0012 74.5003
1449 179 7 10 7 311694 0.161984
7210 179 7 10 7 376.015 0.268977
6192 179 7 10 7 9136.13 0.161543
2612 179 7 10 7 33490.7 0.162203
1329 179 7 10 7 29671.8 0.255412
1182 179 7 10 7 198238 0.244817
5417 179 7 10 7 6.2805e+06 12.2245
8125 179 7 10 7 58519.7 0.160396
42 179 7 10 7 90774.3 0.161839
5634 179 7 10 7 0.239732 62.9086
1561 179 7 10 7 44.687 62.0278
358 179 7 10 7 3.1655e+06 7.94327
1588 179 7 10 7 112277 0.161821
7519 179 7 10 7 12715.3 0.160954
8228 179 7 10 7 39745.9 0.255924
7150 179 7 10 7 14429.8 0.160491
5474 179 7 10 7 3500.8 0.249581
8830 179 7 10 7 49335.7 0.169958
