Seed  np arch1 arch2 arch3 chi2/dat duration
6248 169 6 8 10 70428.5 0.153
5848 169 6 8 10 64.6259 71.8867
5088 169 6 8 10 1.41474e+06 0.227272
9899 169 6 8 10 2.76325 56.4724
3876 169 6 8 10 22611 15.8108
2228 169 6 8 10 0.377408 59.7673
1385 169 6 8 10 223543 0.225623
8151 169 6 8 10 28.0854 56.8439
9503 169 6 8 10 2982.19 68.3528
6089 169 6 8 10 0.404586 59.4016
7194 169 6 8 10 42928.3 0.225738
8658 169 6 8 10 163213 0.152985
2594 169 6 8 10 11933.8 0.232626
304 169 6 8 10 5014.08 0.243535
7661 169 6 8 10 18617 0.227147
4890 169 6 8 10 6486.38 0.150325
2638 169 6 8 10 684272 0.149876
8856 169 6 8 10 371450 0.398732
4419 169 6 8 10 153877 0.151775
3241 169 6 8 10 16.541 68.6744
8984 169 6 8 10 90146.3 2.61068
2702 169 6 8 10 1421.86 0.155396
5536 169 6 8 10 4574.32 0.232367
6455 169 6 8 10 11745.8 7.16484
3051 169 6 8 10 48.0582 70.0595
2284 169 6 8 10 17083.9 0.155086
4925 169 6 8 10 654.526 0.248026
37 169 6 8 10 2.22558e+06 0.154436
5116 169 6 8 10 20552.8 0.158091
2544 169 6 8 10 0.737476 58.2421
5586 169 6 8 10 22854.7 0.247966
5974 169 6 8 10 18418 0.237509
2887 169 6 8 10 2642.78 0.240627
1282 169 6 8 10 44643.8 36.8472
2352 169 6 8 10 52441.5 0.22652
7079 169 6 8 10 36439.5 0.236796
505 169 6 8 10 66418.8 14.4206
932 169 6 8 10 1.08049e+06 0.323956
718 169 6 8 10 1.06452e+06 0.226798
2761 169 6 8 10 26.1224 70.9973
9085 169 6 8 10 24555.3 0.238382
1506 169 6 8 10 5751.69 0.414375
7619 169 6 8 10 3.96646e+06 0.153721
1347 169 6 8 10 432.158 0.252188
9282 169 6 8 10 6311.28 3.16501
1067 169 6 8 10 122.489 8.58525
4307 169 6 8 10 7401.79 40.1945
7771 169 6 8 10 12552 0.228941
2528 169 6 8 10 1099.43 2.68626
1575 169 6 8 10 7576.24 0.153196
3405 169 6 8 10 1937.07 0.15387
