Seed  np arch1 arch2 arch3 chi2/dat duration
26 125 10 5 7 998990 0.164185
4890 125 10 5 7 12763.9 0.11211
9704 125 10 5 7 30.3008 48.3971
5662 125 10 5 7 78386.6 0.176881
327 125 10 5 7 51028 0.164292
4633 125 10 5 7 3539.56 0.172711
3663 125 10 5 7 33454.1 0.170409
6205 125 10 5 7 3141.68 4.34793
9296 125 10 5 7 35910.9 0.109998
9496 125 10 5 7 175220 0.16457
8107 125 10 5 7 2.16021e+06 0.110358
3228 125 10 5 7 8758.24 0.175127
6281 125 10 5 7 299.918 2.61297
8765 125 10 5 7 352.106 0.11178
9903 125 10 5 7 57211.6 0.954825
5998 125 10 5 7 508887 0.168773
8657 125 10 5 7 113100 0.109073
3504 125 10 5 7 3440.53 0.180556
4560 125 10 5 7 5480.63 0.11167
9079 125 10 5 7 389597 0.166409
3340 125 10 5 7 11244.8 0.110176
4954 125 10 5 7 19916.4 0.183688
9209 125 10 5 7 171571 0.110189
1423 125 10 5 7 37455.5 0.494614
4230 125 10 5 7 96828.6 0.11173
6420 125 10 5 7 24670.3 0.175555
4195 125 10 5 7 74754.5 0.111141
9370 125 10 5 7 614524 0.16508
5052 125 10 5 7 0.605943 44.0309
6822 125 10 5 7 403515 0.113377
8212 125 10 5 7 83953 0.115213
3506 125 10 5 7 147.132 0.350167
2003 125 10 5 7 184428 0.114887
9894 125 10 5 7 0.294998 50.1123
7381 125 10 5 7 7.255 43.9341
1770 125 10 5 7 11936.5 0.112249
720 125 10 5 7 0.287673 51.7815
5855 125 10 5 7 15497.9 0.164966
2588 125 10 5 7 5643.79 11.8805
4013 125 10 5 7 22667.8 0.109659
9766 125 10 5 7 30181.3 0.175761
9294 125 10 5 7 89452.2 0.113135
2499 125 10 5 7 1065.93 0.111023
6241 125 10 5 7 67115.6 0.112427
7887 125 10 5 7 93186.4 1.02783
2488 125 10 5 7 4325.04 0.171071
1086 125 10 5 7 26870 0.164187
1445 125 10 5 7 1634.93 0.109535
8853 125 10 5 7 6488.32 0.166664
7 125 10 5 7 8393.26 0.111072
2228 125 10 5 7 59057.8 0.169908
