Seed  np arch1 arch2 arch3 chi2/dat duration
3058 155 7 10 5 58476.6 0.135413
4268 155 7 10 5 20730 0.202298
969 155 7 10 5 307392 0.201987
8378 155 7 10 5 150984 0.205493
8719 155 7 10 5 3964.8 0.202752
4138 155 7 10 5 33525.2 0.137112
7009 155 7 10 5 562435 0.205976
971 155 7 10 5 318.11 1.69947
9077 155 7 10 5 10644.9 0.141032
2852 155 7 10 5 17149 1.31657
7766 155 7 10 5 61660.4 0.215957
1655 155 7 10 5 1302.85 0.147924
3288 155 7 10 5 30607.7 0.135722
611 155 7 10 5 3.34299e+06 49.7072
9303 155 7 10 5 3.17789e+06 0.202256
5385 155 7 10 5 852.935 0.212832
232 155 7 10 5 18882.9 0.139587
2737 155 7 10 5 15026.9 0.136961
3831 155 7 10 5 1.11737e+06 0.212282
3539 155 7 10 5 150.706 43.0236
8213 155 7 10 5 200540 0.140022
4293 155 7 10 5 343743 0.215123
8591 155 7 10 5 5675.43 0.136651
1480 155 7 10 5 16787.2 20.9059
1044 155 7 10 5 100809 0.374005
1734 155 7 10 5 103.956 65.9153
2166 155 7 10 5 29844 33.3531
6542 155 7 10 5 28158.9 0.206259
2315 155 7 10 5 2174.78 0.139693
7789 155 7 10 5 3189.84 0.13805
8360 155 7 10 5 49740.7 0.205574
9408 155 7 10 5 7.26435 61.475
1811 155 7 10 5 33520.8 0.203748
6440 155 7 10 5 20473.2 0.139839
3953 155 7 10 5 950564 0.225466
3397 155 7 10 5 44406.7 0.139352
3890 155 7 10 5 19137.8 0.202209
5440 155 7 10 5 2290.58 0.138818
2000 155 7 10 5 227987 0.140069
7719 155 7 10 5 1.74168e+06 0.149532
1829 155 7 10 5 10493.1 0.140393
5438 155 7 10 5 64.083 64.1648
2088 155 7 10 5 1.31535e+06 4.5725
4293 155 7 10 5 343743 0.215486
6786 155 7 10 5 410121 0.20572
5870 155 7 10 5 3708.07 4.67635
1474 155 7 10 5 1.22343e+06 4.80604
6261 155 7 10 5 1.07823e+07 8.65835
2947 155 7 10 5 37099.8 0.137511
6028 155 7 10 5 260.739 0.220637
9387 155 7 10 5 4557.5 0.223166
