Seed  np arch1 arch2 arch3 chi2/dat duration
321 127 5 6 10 0.915174 46.6128
3063 127 5 6 10 25403 0.167322
863 127 5 6 10 130418 0.168637
5202 127 5 6 10 0.644889 44.6294
6334 127 5 6 10 2647.71 0.170342
9872 127 5 6 10 209257 0.111763
2808 127 5 6 10 25816.7 0.172289
8901 127 5 6 10 473.019 14.1104
4782 127 5 6 10 98620.4 0.17636
1930 127 5 6 10 3651.32 2.35361
1880 127 5 6 10 162222 0.165884
2843 127 5 6 10 9.31576e+06 0.164134
8027 127 5 6 10 6493.29 2.15903
7680 127 5 6 10 6645.68 0.168747
5722 127 5 6 10 13722.7 0.170796
9108 127 5 6 10 769.633 0.112742
6425 127 5 6 10 27695.1 0.112413
8333 127 5 6 10 152937 21.1496
5059 127 5 6 10 14300.6 0.17646
2631 127 5 6 10 443212 0.170878
4503 127 5 6 10 52234.2 0.113011
4522 127 5 6 10 0.355414 48.6798
9220 127 5 6 10 62089.9 0.112474
3944 127 5 6 10 47548.3 0.169692
929 127 5 6 10 0.580037 45.8219
270 127 5 6 10 0.366017 49.7885
6515 127 5 6 10 7.43589e+07 46.2006
5179 127 5 6 10 33231.3 0.110214
8616 127 5 6 10 168617 0.112608
1851 127 5 6 10 117593 0.109631
6619 127 5 6 10 300435 0.229881
2584 127 5 6 10 12883.9 3.36391
9957 127 5 6 10 2116.55 1.23793
8059 127 5 6 10 32482.4 0.110586
3337 127 5 6 10 579.1 20.4794
8153 127 5 6 10 2665.53 0.112776
3349 127 5 6 10 142951 0.109705
1244 127 5 6 10 68939.9 0.111735
1286 127 5 6 10 84823.9 0.164226
8225 127 5 6 10 21661.4 0.172838
6635 127 5 6 10 1583.4 37.4514
4475 127 5 6 10 202081 0.110929
819 127 5 6 10 84692.2 0.113032
6633 127 5 6 10 13.3952 46.8883
7041 127 5 6 10 12346.9 0.1119
6707 127 5 6 10 6247.02 0.177684
5587 127 5 6 10 21458 0.520325
3784 127 5 6 10 62919 20.4765
4077 127 5 6 10 40611.1 0.172416
7638 127 5 6 10 39171.2 0.163862
541 127 5 6 10 17.6363 49.9144
