Seed  np arch1 arch2 arch3 chi2/dat duration
2733 208 9 9 9 16959.1 0.291717
2678 208 9 9 9 129.044 69.0782
19 208 9 9 9 61288.2 0.188597
2132 208 9 9 9 14531 0.188959
8800 208 9 9 9 2251.47 0.289837
4605 208 9 9 9 765568 0.18836
1447 208 9 9 9 0.541507 65.9163
1469 208 9 9 9 56.1861 67.9361
2927 208 9 9 9 19167.7 0.290893
4167 208 9 9 9 45394.3 0.30133
1945 208 9 9 9 3018.01 0.292473
7372 208 9 9 9 5634.91 0.184401
2376 208 9 9 9 340918 0.187216
1587 208 9 9 9 549.632 63.0908
9963 208 9 9 9 2.5628 55.2728
68 208 9 9 9 69263.4 0.186299
3844 208 9 9 9 98916.5 0.281337
7723 208 9 9 9 17911.6 0.187048
1489 208 9 9 9 32365.2 0.287195
443 208 9 9 9 32753.8 2.84194
36 208 9 9 9 5674.66 0.299094
5199 208 9 9 9 5900.28 3.10244
8503 208 9 9 9 19604.5 2.45405
8206 208 9 9 9 11760.1 1.16132
214 208 9 9 9 5949.55 0.296359
5481 208 9 9 9 42591.2 0.185269
8285 208 9 9 9 4669.29 0.276783
1710 208 9 9 9 382990 0.278944
91 208 9 9 9 0.841723 83.8881
4036 208 9 9 9 2877.74 0.282772
1946 208 9 9 9 4612.59 0.867568
361 208 9 9 9 787.884 17.0232
152 208 9 9 9 14789.2 0.188126
748 208 9 9 9 2757.55 0.185001
5151 208 9 9 9 53347.1 0.291924
9049 208 9 9 9 110927 0.19006
1817 208 9 9 9 717338 3.76885
1117 208 9 9 9 4243.25 0.303883
38 208 9 9 9 275.86 1.23487
6027 208 9 9 9 51624.1 0.190444
3158 208 9 9 9 14072.2 0.501698
9168 208 9 9 9 99401.2 0.188282
9323 208 9 9 9 42439.5 0.275441
1333 208 9 9 9 63348.8 0.301223
3419 208 9 9 9 46552.1 0.184513
9203 208 9 9 9 3518.33 0.385397
5369 208 9 9 9 3191.83 58.1716
3856 208 9 9 9 2550.98 0.316892
2400 208 9 9 9 1630.03 2.50932
6621 208 9 9 9 15483.6 0.243861
72 208 9 9 9 3221.62 29.0081
