Seed  np arch1 arch2 arch3 chi2/dat duration
6516 188 10 7 10 49558.8 0.267909
1991 188 10 7 10 236427 0.24975
5671 188 10 7 10 55695.2 0.166651
4364 188 10 7 10 54.9224 63.8463
4574 188 10 7 10 22175.8 0.249398
8096 188 10 7 10 1574.51 1.88616
7452 188 10 7 10 30.8405 73.17
3355 188 10 7 10 431.727 0.365576
1092 188 10 7 10 52407.1 0.168703
4579 188 10 7 10 143.804 9.19931
6881 188 10 7 10 9064.64 0.260478
3814 188 10 7 10 100848 1.29788
2936 188 10 7 10 6453.04 0.277163
2147 188 10 7 10 105241 0.275419
2893 188 10 7 10 6218.28 11.8126
553 188 10 7 10 44911.4 0.169901
800 188 10 7 10 31515 0.170299
5005 188 10 7 10 49783.6 0.251073
1830 188 10 7 10 7202.21 1.64525
2428 188 10 7 10 61704.1 4.58292
8853 188 10 7 10 2886.59 0.278234
5559 188 10 7 10 28147.9 0.249744
7242 188 10 7 10 14412.5 0.250601
9653 188 10 7 10 261.098 9.32107
4851 188 10 7 10 2183.16 5.85549
9423 188 10 7 10 666.259 0.280488
7231 188 10 7 10 302797 4.53992
247 188 10 7 10 49067.1 0.171653
7417 188 10 7 10 44842.2 0.266106
730 188 10 7 10 3726.28 0.167163
3966 188 10 7 10 10550.7 0.263301
3408 188 10 7 10 51720.4 0.269632
2995 188 10 7 10 14.3088 64.8016
6833 188 10 7 10 503.22 1.71783
5335 188 10 7 10 570.668 33.2379
2547 188 10 7 10 129529 0.169245
4209 188 10 7 10 254.17 0.269857
5709 188 10 7 10 19024.1 0.170637
8249 188 10 7 10 2.67191e+07 0.249278
6637 188 10 7 10 82839.6 0.17043
2500 188 10 7 10 83694.7 0.25424
5344 188 10 7 10 1377.14 2.03898
5567 188 10 7 10 129644 0.253627
4427 188 10 7 10 18122.3 0.174218
4333 188 10 7 10 5601.33 0.178053
6196 188 10 7 10 35355.3 30.6298
81 188 10 7 10 57669.5 0.170012
1437 188 10 7 10 16.4524 81.0785
7505 188 10 7 10 222006 0.17946
6421 188 10 7 10 6831.12 0.27054
197 188 10 7 10 58411.1 27.0507
