Seed  np arch1 arch2 arch3 chi2/dat duration
6568 191 5 10 10 142843 0.17199
9634 191 5 10 10 369084 12.3081
4967 191 5 10 10 160.966 79.6531
8416 191 5 10 10 3.11647 80.338
1943 191 5 10 10 46439.2 0.170652
1074 191 5 10 10 1.25263e+07 0.175092
7157 191 5 10 10 76716.5 3.08312
2311 191 5 10 10 16675.8 1.05606
5550 191 5 10 10 3922.39 0.271442
1003 191 5 10 10 8807.38 18.805
7077 191 5 10 10 18851.5 0.26851
5639 191 5 10 10 43160.7 0.261815
4080 191 5 10 10 451.65 0.632708
7362 191 5 10 10 152.841 3.52949
9273 191 5 10 10 16636.1 10.4455
5436 191 5 10 10 207774 11.0935
2243 191 5 10 10 61513.2 0.262778
3005 191 5 10 10 7178.98 0.17627
426 191 5 10 10 340102 0.260927
293 191 5 10 10 8726.64 20.3579
6860 191 5 10 10 24450.6 2.80037
5231 191 5 10 10 5425.17 0.368006
7736 191 5 10 10 55161.5 0.254243
9422 191 5 10 10 298.484 80.9847
678 191 5 10 10 2539.65 0.349171
2429 191 5 10 10 460295 0.251646
4663 191 5 10 10 2292.62 1.23221
6867 191 5 10 10 20730.7 0.167718
1386 191 5 10 10 18600.8 0.281225
2930 191 5 10 10 6.34036e+06 0.251904
4074 191 5 10 10 95041.7 0.173778
4937 191 5 10 10 58.6205 71.8331
2738 191 5 10 10 194193 0.172042
9843 191 5 10 10 1.05439e+06 0.258653
1277 191 5 10 10 31421.1 1.91029
2095 191 5 10 10 1.12666e+06 0.275602
8230 191 5 10 10 2074.04 0.451587
8374 191 5 10 10 2.39527e+06 0.256028
2202 191 5 10 10 2.25119 75.1681
8755 191 5 10 10 56278.5 6.54259
4234 191 5 10 10 14997 0.26892
4716 191 5 10 10 25476 0.172662
5118 191 5 10 10 3.88373 70.6617
375 191 5 10 10 10384.1 0.265717
1095 191 5 10 10 2.58778 56.2171
3597 191 5 10 10 118.363 31.4306
371 191 5 10 10 9460.22 0.2838
395 191 5 10 10 81171.7 0.254379
1781 191 5 10 10 18442 0.168833
8203 191 5 10 10 25278 0.27471
384 191 5 10 10 67781.4 0.265158
