Seed  np arch1 arch2 arch3 chi2/dat duration
652 169 10 8 6 8224.92 0.153624
7478 169 10 8 6 2.05401e+06 0.248308
6341 169 10 8 6 612373 0.226383
1573 169 10 8 6 8220.81 0.161533
2227 169 10 8 6 221889 0.225422
5600 169 10 8 6 4.51751e+07 0.153896
7571 169 10 8 6 3793.41 0.225426
8967 169 10 8 6 5879.82 0.153764
3360 169 10 8 6 50554.6 0.152651
2349 169 10 8 6 24.7971 68.4671
2559 169 10 8 6 279.832 6.12694
5862 169 10 8 6 392943 0.250872
7511 169 10 8 6 395111 0.240307
9237 169 10 8 6 402.387 0.149945
1044 169 10 8 6 140463 0.15501
7283 169 10 8 6 8492.85 0.250968
7725 169 10 8 6 77887.5 0.23666
6683 169 10 8 6 40.4037 54.4287
5167 169 10 8 6 356.849 0.166655
9676 169 10 8 6 70322.2 7.39575
2192 169 10 8 6 23272 0.158628
6401 169 10 8 6 14114.6 0.225474
3995 169 10 8 6 346986 0.158133
8834 169 10 8 6 1404.19 1.24123
2787 169 10 8 6 179307 0.241182
5136 169 10 8 6 133409 0.232245
4675 169 10 8 6 43781.8 0.153444
1784 169 10 8 6 18501.3 0.237906
2479 169 10 8 6 0.566994 54.5194
2016 169 10 8 6 194740 0.229271
212 169 10 8 6 11849.3 0.155034
2466 169 10 8 6 3147.24 0.234556
8471 169 10 8 6 100816 0.150173
2684 169 10 8 6 23424.9 0.230105
6724 169 10 8 6 642992 0.224887
277 169 10 8 6 40976.6 0.232847
6056 169 10 8 6 59.3785 54.9721
3704 169 10 8 6 2837.82 0.335278
2891 169 10 8 6 31168.7 2.60136
7756 169 10 8 6 3256.83 0.154872
91 169 10 8 6 155759 0.249876
7224 169 10 8 6 1686.7 4.65727
1049 169 10 8 6 18319.6 0.158023
51 169 10 8 6 179578 0.154362
8135 169 10 8 6 532688 0.250075
9851 169 10 8 6 473146 0.155239
8448 169 10 8 6 792474 0.150321
4417 169 10 8 6 1549.88 0.149899
2991 169 10 8 6 24793.5 0.15318
1540 169 10 8 6 488548 0.153846
615 169 10 8 6 11413.6 0.158813
