Seed  np arch1 arch2 arch3 chi2/dat duration
2844 139 5 8 8 22449.3 47.3222
7230 139 5 8 8 1.00524e+06 0.121158
4714 139 5 8 8 6120.65 0.123671
412 139 5 8 8 1.1759e+06 0.179256
7246 139 5 8 8 64.0253 43.5846
1867 139 5 8 8 184371 0.120797
4509 139 5 8 8 14323.1 0.129761
5666 139 5 8 8 11779.3 0.122617
8780 139 5 8 8 9719.4 0.198535
8632 139 5 8 8 134737 0.123237
9628 139 5 8 8 0.564641 45.9213
5356 139 5 8 8 5.48596e+06 0.179927
7876 139 5 8 8 22249.2 0.119705
6993 139 5 8 8 1447.61 0.267165
5577 139 5 8 8 66258.9 0.119718
9192 139 5 8 8 54.6038 47.3787
9259 139 5 8 8 630158 0.12284
9223 139 5 8 8 43.983 57.3461
430 139 5 8 8 64.3982 52.9815
1293 139 5 8 8 59.6267 51.6108
5058 139 5 8 8 2.11594 38.1997
450 139 5 8 8 39928.9 4.71871
9915 139 5 8 8 4.6682e+08 34.8653
2558 139 5 8 8 756356 9.81716
5663 139 5 8 8 7419.42 3.93049
7997 139 5 8 8 18535.5 0.123513
963 139 5 8 8 488.88 0.122135
2371 139 5 8 8 69.6432 46.2275
3963 139 5 8 8 142486 0.122713
4345 139 5 8 8 17340.3 0.179641
4237 139 5 8 8 93705.5 0.18248
6182 139 5 8 8 801006 0.120445
1815 139 5 8 8 3111.79 1.42326
1806 139 5 8 8 81110.7 0.12229
4177 139 5 8 8 7.19674 44.3217
9689 139 5 8 8 9526.96 0.189003
3526 139 5 8 8 46190.4 0.194245
5656 139 5 8 8 12458.3 0.192285
9122 139 5 8 8 11743.4 18.265
1144 139 5 8 8 6.36486 50.1563
3030 139 5 8 8 196170 0.125302
2685 139 5 8 8 9.05785e+06 0.120589
5052 139 5 8 8 12510 0.130817
1383 139 5 8 8 152.353 0.122173
1042 139 5 8 8 956753 0.179873
2514 139 5 8 8 2138.31 13.7515
249 139 5 8 8 625.543 0.62953
2272 139 5 8 8 160009 0.186182
2148 139 5 8 8 2.48409e+06 0.190619
7218 139 5 8 8 23108 0.183413
4704 139 5 8 8 53680.5 2.65305
