Seed  np arch1 arch2 arch3 chi2/dat duration
6440 125 7 5 10 940.56 0.112167
7968 125 7 5 10 50227 0.110977
284 125 7 5 10 31119.8 0.112631
742 125 7 5 10 24521.4 0.167281
2537 125 7 5 10 5.97168e+07 0.167001
939 125 7 5 10 30502.8 0.112429
7582 125 7 5 10 4799.56 0.118667
3710 125 7 5 10 161.217 0.186422
1358 125 7 5 10 25059.5 0.112356
4777 125 7 5 10 368.013 0.181203
8311 125 7 5 10 135.134 52.4082
9759 125 7 5 10 4840.22 0.11582
2103 125 7 5 10 26388.9 0.164064
6865 125 7 5 10 57277.8 0.112938
2063 125 7 5 10 5656.51 0.118571
3549 125 7 5 10 142.747 0.175471
2054 125 7 5 10 7.44042e+06 0.168459
8899 125 7 5 10 79135.8 0.115556
8366 125 7 5 10 2.30284e+06 0.169947
7610 125 7 5 10 14322.6 0.112149
3635 125 7 5 10 8164.19 3.46797
7966 125 7 5 10 6497.86 0.121072
6234 125 7 5 10 78489.3 0.164979
5074 125 7 5 10 17.2433 51.699
4754 125 7 5 10 537.313 0.169623
3260 125 7 5 10 7612.56 0.109314
9195 125 7 5 10 3.62856e+06 0.171926
8784 125 7 5 10 35467.6 0.114954
7683 125 7 5 10 71.1322 43.2607
9270 125 7 5 10 174960 0.164833
1980 125 7 5 10 138659 0.165854
3356 125 7 5 10 561618 2.45446
9629 125 7 5 10 34889.9 0.114067
3222 125 7 5 10 907324 0.164532
8262 125 7 5 10 58009.5 0.117433
3747 125 7 5 10 956.167 0.118656
1799 125 7 5 10 85097.1 0.170535
853 125 7 5 10 72988 0.173073
8041 125 7 5 10 1.17119e+06 0.110951
2329 125 7 5 10 0.508272 48.3417
5575 125 7 5 10 29696.5 0.111012
1809 125 7 5 10 76296.9 0.173502
7344 125 7 5 10 92477.7 0.178478
513 125 7 5 10 132151 0.111932
7449 125 7 5 10 37616.7 0.175004
8670 125 7 5 10 331302 0.163794
7758 125 7 5 10 190.661 1.51305
7496 125 7 5 10 69611.8 0.111224
1531 125 7 5 10 16758 0.171748
3097 125 7 5 10 351622 0.112588
560 125 7 5 10 13167.9 0.122846
