Seed  np arch1 arch2 arch3 chi2/dat duration
7713 175 7 9 8 1341.96 9.82778
9765 175 7 9 8 0.583987 62.0967
6133 175 7 9 8 418.045 35.9681
2350 175 7 9 8 7087.54 0.25305
7880 175 7 9 8 2.75244 64.3471
70 175 7 9 8 58950.5 0.243
938 175 7 9 8 461.799 11.3676
4766 175 7 9 8 453287 0.231371
9099 175 7 9 8 5287.33 0.231051
8614 175 7 9 8 60531.6 0.329647
5054 175 7 9 8 4.93395 59.7537
414 175 7 9 8 63586.7 0.314426
74 175 7 9 8 1.09827e+06 0.242566
6350 175 7 9 8 156808 0.242591
6345 175 7 9 8 87503.6 0.158856
7441 175 7 9 8 0.432243 68.3163
3783 175 7 9 8 74574.2 22.3539
9887 175 7 9 8 11313.7 7.57041
5417 175 7 9 8 5.58933e+06 0.23206
5379 175 7 9 8 33.5584 73.5859
4473 175 7 9 8 2957.99 31.3381
4489 175 7 9 8 90898.9 0.242302
9430 175 7 9 8 0.342211 68.3738
1014 175 7 9 8 17906.6 0.242523
5515 175 7 9 8 11415.6 0.23119
2130 175 7 9 8 4792.44 1.20272
9863 175 7 9 8 13647.2 0.158661
6631 175 7 9 8 2168.49 0.257272
2619 175 7 9 8 9522.27 0.158691
4519 175 7 9 8 109103 0.156818
3619 175 7 9 8 8.48439 69.2224
7904 175 7 9 8 1.17573e+06 0.157069
8670 175 7 9 8 232449 0.231467
6296 175 7 9 8 70763.9 0.817714
4677 175 7 9 8 2485.98 0.158666
1004 175 7 9 8 3279.82 0.160172
1296 175 7 9 8 70321.9 0.235819
5493 175 7 9 8 73845 0.251617
5766 175 7 9 8 13356.3 0.163553
1636 175 7 9 8 1543.71 3.86681
243 175 7 9 8 14581.6 0.241867
3562 175 7 9 8 14519.1 0.231011
1336 175 7 9 8 1.28666e+06 0.232953
8658 175 7 9 8 41.5488 59.6133
4403 175 7 9 8 853786 0.156965
7605 175 7 9 8 2524.3 0.25128
9739 175 7 9 8 114733 0.1552
3945 175 7 9 8 10279.7 0.156544
2716 175 7 9 8 81887.3 0.15735
7173 175 7 9 8 7682.86 57.5765
1322 175 7 9 8 9562.9 0.165568
