Seed  np arch1 arch2 arch3 chi2/dat duration
88 77 4 4 8 75703.1 0.104895
1996 77 4 4 8 724.141 0.105994
7775 77 4 4 8 372402 0.0677397
5311 77 4 4 8 15810.8 0.0688393
248 77 4 4 8 4114.55 0.109887
1245 77 4 4 8 47380.8 0.100383
3379 77 4 4 8 61507 0.0682574
7037 77 4 4 8 1.7145e+06 0.103898
1982 77 4 4 8 18448.1 0.0675251
2061 77 4 4 8 204.392 0.21417
8811 77 4 4 8 7651.89 0.10873
2184 77 4 4 8 235014 0.0696024
2935 77 4 4 8 0.456815 30.0252
3649 77 4 4 8 576507 0.070221
6084 77 4 4 8 3592.17 0.0686312
9839 77 4 4 8 5.18438e+06 0.134945
117 77 4 4 8 1.31792e+07 0.100084
6618 77 4 4 8 809858 0.100126
8412 77 4 4 8 39300.7 0.100275
5159 77 4 4 8 2.46334e+06 0.107469
1305 77 4 4 8 13656.7 0.0689756
4622 77 4 4 8 34305.3 0.100428
8768 77 4 4 8 119994 0.0666129
43 77 4 4 8 3768.79 0.101834
851 77 4 4 8 1.83373e+06 0.0680809
1472 77 4 4 8 6119.75 0.0666487
9629 77 4 4 8 39427.3 0.0699785
1233 77 4 4 8 104341 0.0692055
96 77 4 4 8 6970.16 0.072548
9453 77 4 4 8 47249.3 0.06813
1521 77 4 4 8 412232 0.102677
2039 77 4 4 8 99052.8 0.102461
4326 77 4 4 8 52018.1 0.06812
5120 77 4 4 8 1345.92 0.113315
5048 77 4 4 8 5.49698 23.1507
6914 77 4 4 8 96.5231 24.5676
1863 77 4 4 8 29878.2 0.107999
7991 77 4 4 8 422.284 0.0687316
5110 77 4 4 8 103939 0.100072
213 77 4 4 8 2729.46 0.108854
6306 77 4 4 8 50061.6 0.101727
14 77 4 4 8 24550 0.106173
7820 77 4 4 8 137.2 1.19909
8506 77 4 4 8 91258.8 0.0685234
3198 77 4 4 8 1.07709e+06 1.40803
397 77 4 4 8 10.9834 27.1057
8696 77 4 4 8 2.10822e+06 0.100066
743 77 4 4 8 131.373 29.2176
2542 77 4 4 8 25.5278 22.6005
331 77 4 4 8 113514 0.718669
7053 77 4 4 8 149.062 26.7187
