Seed  np arch1 arch2 arch3 chi2/dat duration
8418 118 8 5 8 42028.8 0.105767
8760 118 8 5 8 1195.42 0.215909
1498 118 8 5 8 603.074 9.52109
9389 118 8 5 8 147641 0.15317
8841 118 8 5 8 41773.6 0.154448
3597 118 8 5 8 684.362 0.16657
955 118 8 5 8 6.95336e+07 0.152345
88 118 8 5 8 82769.1 0.1529
4577 118 8 5 8 2935.02 0.164983
9103 118 8 5 8 0.666864 43.1023
859 118 8 5 8 194.214 0.104862
4832 118 8 5 8 5.81776e+06 0.104016
9736 118 8 5 8 1067.84 0.170051
9487 118 8 5 8 1.96293e+06 0.104245
6509 118 8 5 8 204090 0.104814
3739 118 8 5 8 119062 0.103768
4254 118 8 5 8 215168 0.153205
2063 118 8 5 8 11259.5 0.103665
112 118 8 5 8 21746.9 0.154023
3050 118 8 5 8 13354.2 0.104065
6962 118 8 5 8 98143.8 0.104755
1163 118 8 5 8 5.0472 42.8842
1835 118 8 5 8 36591.5 0.156669
3408 118 8 5 8 1.53569 42.1921
6692 118 8 5 8 7597.06 0.102997
4873 118 8 5 8 9124.13 0.10369
6440 118 8 5 8 10979.9 0.105113
342 118 8 5 8 1566.31 0.155336
2809 118 8 5 8 506586 0.154416
4912 118 8 5 8 22748.3 9.43331
6212 118 8 5 8 42052.3 0.155351
3100 118 8 5 8 19513.1 0.104836
126 118 8 5 8 14644.6 0.157969
6749 118 8 5 8 551987 0.104094
618 118 8 5 8 1945.95 0.430958
1115 118 8 5 8 1.362e+06 0.101929
7406 118 8 5 8 113240 0.105464
9974 118 8 5 8 26040.3 0.169207
8608 118 8 5 8 5199.95 0.162962
3243 118 8 5 8 176204 0.102112
912 118 8 5 8 3686.13 0.162157
9351 118 8 5 8 58491 0.105392
4352 118 8 5 8 1.79514e+07 0.153453
2107 118 8 5 8 2080.76 0.159259
6450 118 8 5 8 106066 0.229782
1614 118 8 5 8 6625.24 0.158233
1344 118 8 5 8 49540.8 0.110786
2484 118 8 5 8 380615 0.101702
8903 118 8 5 8 122.787 0.170014
4380 118 8 5 8 26032 0.101975
972 118 8 5 8 308.276 0.325243
