Seed  np arch1 arch2 arch3 chi2/dat duration
348 99 4 8 5 2622.39 6.70134
8308 99 4 8 5 2612.29 0.126443
3041 99 4 8 5 564.385 0.819889
6257 99 4 8 5 10317.6 0.0907801
8795 99 4 8 5 35366.9 0.125923
240 99 4 8 5 17325.9 0.085174
695 99 4 8 5 14090.3 0.0855405
41 99 4 8 5 505209 0.0851379
3840 99 4 8 5 423.748 13.1855
4904 99 4 8 5 14074.4 0.126756
8841 99 4 8 5 70262.9 0.131061
4606 99 4 8 5 39581.3 0.133136
4032 99 4 8 5 24.2533 31.3335
8578 99 4 8 5 14.5348 30.7737
3779 99 4 8 5 2762.79 0.141367
2530 99 4 8 5 17504.3 0.0911773
38 99 4 8 5 166.137 32.3191
1202 99 4 8 5 13699.6 0.126054
3022 99 4 8 5 56318.4 0.0875387
958 99 4 8 5 7220.97 0.481812
2633 99 4 8 5 2.70621e+07 0.0855312
1833 99 4 8 5 458393 0.0848298
3018 99 4 8 5 478.723 0.138397
9469 99 4 8 5 3.21439 32.0825
1948 99 4 8 5 23956.8 0.135588
8199 99 4 8 5 34877 2.36017
7903 99 4 8 5 4804.94 0.130593
6411 99 4 8 5 137884 0.0870053
7231 99 4 8 5 108649 0.0853112
1275 99 4 8 5 9192.01 0.125517
4247 99 4 8 5 1.0022e+06 0.0861931
1980 99 4 8 5 57760 0.125967
2355 99 4 8 5 1934.66 1.23405
1094 99 4 8 5 9939.91 0.125626
1033 99 4 8 5 49313.5 0.140836
9638 99 4 8 5 910921 0.0861702
2923 99 4 8 5 6189.99 0.133245
1336 99 4 8 5 1.69359e+06 0.126115
5952 99 4 8 5 40493.6 0.12554
374 99 4 8 5 0.551132 36.4628
671 99 4 8 5 53.3902 29.7729
6703 99 4 8 5 555940 0.137684
1645 99 4 8 5 852943 0.127834
9586 99 4 8 5 214.782 18.5558
6128 99 4 8 5 6773.32 0.0866526
3778 99 4 8 5 25320.2 0.0858299
317 99 4 8 5 596.99 0.0885472
2269 99 4 8 5 3.62505e+07 0.125602
728 99 4 8 5 5230.35 0.130671
6241 99 4 8 5 69316.7 0.0862492
8651 99 4 8 5 17358.5 0.132048
