Seed  np arch1 arch2 arch3 chi2/dat duration
3422 125 6 7 7 285737 0.108758
9154 125 6 7 7 81354.9 0.114187
6745 125 6 7 7 259497 0.110664
6973 125 6 7 7 46126.2 0.111273
4758 125 6 7 7 1448.98 0.171281
5170 125 6 7 7 527.704 3.01496
6316 125 6 7 7 4437.56 2.34601
4594 125 6 7 7 39.3135 46.6871
2602 125 6 7 7 348330 0.112233
7879 125 6 7 7 26926.1 0.165499
4765 125 6 7 7 551596 1.71408
1243 125 6 7 7 10989.2 0.176358
2733 125 6 7 7 57.51 0.861627
1006 125 6 7 7 4976.22 0.166492
1644 125 6 7 7 30867.8 2.52838
2283 125 6 7 7 35916.1 0.162994
5010 125 6 7 7 53415.8 0.11205
221 125 6 7 7 67.2476 41.5378
8793 125 6 7 7 153009 0.167374
4469 125 6 7 7 17610.8 8.97752
3379 125 6 7 7 55117.7 0.109512
2580 125 6 7 7 34115.9 0.111424
8446 125 6 7 7 1278.45 2.6307
217 125 6 7 7 48713.5 16.1343
8414 125 6 7 7 30246.2 0.111467
2080 125 6 7 7 2551.23 17.5478
1508 125 6 7 7 14949.6 0.170571
1413 125 6 7 7 9298.6 0.176502
9999 125 6 7 7 16511.4 16.482
5394 125 6 7 7 50283.4 0.167684
8366 125 6 7 7 4.60197e+06 0.117414
847 125 6 7 7 741.57 28.3475
7925 125 6 7 7 19750 0.163612
2313 125 6 7 7 2.50444e+06 0.193512
800 125 6 7 7 22216.5 0.16318
2024 125 6 7 7 4275.92 0.110448
5264 125 6 7 7 140660 0.163917
9730 125 6 7 7 210385 0.165068
7180 125 6 7 7 11992.7 4.21489
292 125 6 7 7 96.1673 21.946
4389 125 6 7 7 30972.7 4.76594
6911 125 6 7 7 42038.8 0.231027
2130 125 6 7 7 12409.8 0.108775
650 125 6 7 7 154.674 41.5869
5076 125 6 7 7 70.1733 50.326
5053 125 6 7 7 1580.37 0.1109
1380 125 6 7 7 3.49109e+06 0.109935
7820 125 6 7 7 77.4054 40.226
1786 125 6 7 7 21.0038 41.4506
1435 125 6 7 7 53874.7 0.112387
2299 125 6 7 7 169.354 10.1783
