Seed  np arch1 arch2 arch3 chi2/dat duration
5552 131 6 9 5 670543 0.116885
858 131 6 9 5 91063.6 0.114714
3328 131 6 9 5 1048.21 0.11513
5449 131 6 9 5 2299 0.116102
2674 131 6 9 5 77384.6 0.179895
4572 131 6 9 5 133.681 38.12
9822 131 6 9 5 15448.6 0.116177
2149 131 6 9 5 1577.29 47.9464
2596 131 6 9 5 6136.12 0.115468
5058 131 6 9 5 8257.77 0.174699
9092 131 6 9 5 1.40703e+06 0.175065
1776 131 6 9 5 31075.5 0.186112
6894 131 6 9 5 54463.3 14.5834
6898 131 6 9 5 75599.2 0.171614
3960 131 6 9 5 1638.48 4.65548
31 131 6 9 5 116257 0.115669
3551 131 6 9 5 558863 0.112473
3334 131 6 9 5 852108 0.114384
6265 131 6 9 5 2.01904e+06 0.169255
6419 131 6 9 5 43724.3 0.171992
7280 131 6 9 5 6337.98 0.114254
8466 131 6 9 5 1781.13 0.188377
1779 131 6 9 5 83.7054 43.1372
2251 131 6 9 5 1.58918e+07 0.18075
610 131 6 9 5 2.05139e+06 0.115272
7785 131 6 9 5 2694.89 0.169176
9720 131 6 9 5 43821.1 1.16402
7835 131 6 9 5 336051 0.115556
9094 131 6 9 5 48460.9 0.115786
1425 131 6 9 5 242899 0.114845
8165 131 6 9 5 527522 0.168449
9308 131 6 9 5 11453.4 0.170118
1761 131 6 9 5 458353 0.168845
4478 131 6 9 5 880303 9.05205
4850 131 6 9 5 1551.12 1.67234
4123 131 6 9 5 8769.09 0.171835
8409 131 6 9 5 2695.06 0.169799
8195 131 6 9 5 396718 0.168569
4224 131 6 9 5 2006.82 0.182997
3944 131 6 9 5 61008 0.180517
1188 131 6 9 5 4.49735e+08 0.169005
3706 131 6 9 5 2660.94 0.168804
5717 131 6 9 5 2.43934e+06 0.174661
2593 131 6 9 5 15059.1 0.177519
5401 131 6 9 5 708.672 14.7171
5580 131 6 9 5 0.716171 47.1311
6103 131 6 9 5 85206.3 0.188176
316 131 6 9 5 43292.4 0.118245
2289 131 6 9 5 116.335 39.7937
3462 131 6 9 5 117916 0.116028
9281 131 6 9 5 40143.1 0.116024
