Seed  np arch1 arch2 arch3 chi2/dat duration
5871 107 8 4 9 1785.72 4.36339
8589 107 8 4 9 3274.43 0.196406
5681 107 8 4 9 3994.43 5.5367
9183 107 8 4 9 205528 0.147755
3713 107 8 4 9 73836.3 0.178456
8007 107 8 4 9 1001.79 11.094
2555 107 8 4 9 1.80908e+06 0.0944428
8363 107 8 4 9 60.562 33.447
3971 107 8 4 9 32654.5 0.0937026
3743 107 8 4 9 10430.2 0.091761
845 107 8 4 9 50513.5 0.145676
9117 107 8 4 9 8988.17 0.140248
8718 107 8 4 9 2.58283e+06 0.0940216
3249 107 8 4 9 228565 0.0940511
9491 107 8 4 9 1.95021e+06 0.092692
3598 107 8 4 9 19367.7 0.141244
8552 107 8 4 9 32294 0.144078
4827 107 8 4 9 432.587 4.4932
2666 107 8 4 9 341470 0.093322
7593 107 8 4 9 76.8871 31.1446
6681 107 8 4 9 29805.1 0.186206
9808 107 8 4 9 7911.81 0.0946142
6180 107 8 4 9 188361 0.0934719
5768 107 8 4 9 9302.8 0.965603
1999 107 8 4 9 1.82958 35.1597
9072 107 8 4 9 7.67181e+07 0.145389
8649 107 8 4 9 696000 0.143498
670 107 8 4 9 13535.7 0.138045
720 107 8 4 9 531.614 0.148394
8896 107 8 4 9 58132.9 0.0918789
3676 107 8 4 9 31106.2 0.14687
970 107 8 4 9 768405 0.24664
6799 107 8 4 9 12950.2 0.144076
9987 107 8 4 9 44948.7 0.14262
9022 107 8 4 9 23087 0.139766
9950 107 8 4 9 31885.4 0.0917898
7683 107 8 4 9 78.7297 44.3019
6168 107 8 4 9 888867 0.140272
9737 107 8 4 9 209.172 0.249404
7479 107 8 4 9 600401 0.0921571
2444 107 8 4 9 54589.8 0.717751
2016 107 8 4 9 1640.86 0.0934988
2424 107 8 4 9 45361.7 0.143296
7292 107 8 4 9 408.987 0.152082
3662 107 8 4 9 65361.2 0.198722
4581 107 8 4 9 712.116 0.154317
6616 107 8 4 9 6.58475e+06 0.137824
3690 107 8 4 9 4804.27 0.148516
5451 107 8 4 9 2053.46 0.0941902
9186 107 8 4 9 10693.2 0.0944162
1221 107 8 4 9 20.9239 42.6738
