Seed  np arch1 arch2 arch3 chi2/dat duration
6766 111 4 6 9 24562.1 0.147987
9578 111 4 6 9 7128.22 1.49151
6916 111 4 6 9 1389.05 0.0981911
3081 111 4 6 9 315684 0.147241
8859 111 4 6 9 378.613 45.9957
2683 111 4 6 9 1261.99 0.200012
6672 111 4 6 9 983.663 45.4866
2255 111 4 6 9 249.293 0.647373
3260 111 4 6 9 7072.42 0.152078
8494 111 4 6 9 54912.7 0.69009
587 111 4 6 9 220.511 7.99094
4034 111 4 6 9 578491 0.0983886
9144 111 4 6 9 242997 0.142177
3061 111 4 6 9 55869.6 0.0961931
4955 111 4 6 9 4150.38 0.101668
1929 111 4 6 9 8424.22 0.0969622
7236 111 4 6 9 31363.2 0.147466
4408 111 4 6 9 7311.48 0.0953962
2536 111 4 6 9 2.09466 38.7164
851 111 4 6 9 1.56459e+06 0.179429
7576 111 4 6 9 2164.88 12.8858
5850 111 4 6 9 105.081 33.8476
7801 111 4 6 9 2.23883e+06 0.142708
8708 111 4 6 9 0.393078 38.2656
6913 111 4 6 9 1.12069e+06 0.142363
4628 111 4 6 9 465.519 0.356766
8070 111 4 6 9 19442.9 0.153021
7291 111 4 6 9 355.987 0.151907
8304 111 4 6 9 31437.4 0.0976152
5913 111 4 6 9 327043 0.144406
2573 111 4 6 9 2.18171e+07 0.143016
5896 111 4 6 9 292.859 46.5777
523 111 4 6 9 52176.8 0.778029
2437 111 4 6 9 728.565 2.03453
9044 111 4 6 9 12278.5 0.153569
1778 111 4 6 9 4819.43 1.03473
2929 111 4 6 9 30855.8 0.147553
7699 111 4 6 9 13755.3 0.886473
4451 111 4 6 9 4669.32 0.142344
1692 111 4 6 9 7.52782e+06 0.142446
8945 111 4 6 9 231781 0.0972053
981 111 4 6 9 507038 0.204641
2683 111 4 6 9 1261.99 0.200111
8819 111 4 6 9 7215.44 0.145284
7469 111 4 6 9 1283.82 0.703885
1203 111 4 6 9 34801.5 13.0484
5111 111 4 6 9 1.97006e+06 2.17023
5100 111 4 6 9 6841.31 0.153595
985 111 4 6 9 28222.2 0.0974765
6989 111 4 6 9 124599 0.0955244
7014 111 4 6 9 7415.96 0.145756
