Seed  np arch1 arch2 arch3 chi2/dat duration
8584 203 8 10 8 1796.83 0.291729
239 203 8 10 8 1.97025e+08 9.14363
9551 203 8 10 8 4462.95 0.301009
4467 203 8 10 8 17883.8 0.383476
714 203 8 10 8 73331 0.184991
1820 203 8 10 8 23347.7 0.283
9050 203 8 10 8 0.572269 66.1075
4409 203 8 10 8 2.70034 67.6635
1726 203 8 10 8 10866.6 0.19624
1762 203 8 10 8 263236 0.290702
3237 203 8 10 8 2.08182 80.159
8765 203 8 10 8 4715.8 4.30008
7902 203 8 10 8 6880.1 0.311764
5237 203 8 10 8 2184.5 0.191403
4223 203 8 10 8 1.53276e+06 0.291325
1948 203 8 10 8 12362.8 4.37891
2527 203 8 10 8 417747 0.181148
2389 203 8 10 8 79212 0.18861
3153 203 8 10 8 17645.9 4.73067
3117 203 8 10 8 148059 7.51087
617 203 8 10 8 1.46106e+06 0.277354
9333 203 8 10 8 2726.65 0.181157
2288 203 8 10 8 27555.9 17.6651
9426 203 8 10 8 1.28062e+06 9.53606
7510 203 8 10 8 1998.83 0.294758
7013 203 8 10 8 29411.1 0.186993
9018 203 8 10 8 1.75475e+06 0.296559
2132 203 8 10 8 5562.69 0.281914
3499 203 8 10 8 613910 0.292601
335 203 8 10 8 43259.2 3.62172
7536 203 8 10 8 8389.41 0.301493
5127 203 8 10 8 72960.8 0.184254
7091 203 8 10 8 39956.1 0.18613
1615 203 8 10 8 15270.2 0.409683
3940 203 8 10 8 218915 0.184713
7098 203 8 10 8 588834 0.29218
9942 203 8 10 8 2.08981e+08 0.184851
9540 203 8 10 8 93545.5 0.185437
8173 203 8 10 8 296028 21.1944
2245 203 8 10 8 3337.18 0.195136
3371 203 8 10 8 48830.7 0.27737
631 203 8 10 8 15781.1 0.186264
9031 203 8 10 8 13639.3 0.281391
4377 203 8 10 8 170755 0.282236
5837 203 8 10 8 31940.8 0.291366
306 203 8 10 8 2344.99 2.14997
628 203 8 10 8 21790 0.187254
1504 203 8 10 8 38.5417 82.7943
6738 203 8 10 8 765435 0.293281
2240 203 8 10 8 315448 0.183772
2396 203 8 10 8 1.21429e+06 0.281843
