Seed  np arch1 arch2 arch3 chi2/dat duration
4739 208 8 9 10 1.6729e+06 0.189925
6756 208 8 9 10 0.477234 64.35
4639 208 8 9 10 27037 44.7927
9531 208 8 9 10 92822.8 10.4317
2408 208 8 9 10 2160.88 4.61566
8617 208 8 9 10 13428.3 0.288024
297 208 8 9 10 21618.6 0.314185
6303 208 8 9 10 20595.5 2.0897
7035 208 8 9 10 1560.86 42.9068
4616 208 8 9 10 1.73027e+06 0.188383
5646 208 8 9 10 12444.9 0.191274
3624 208 8 9 10 26336 50.467
7773 208 8 9 10 9070.73 0.297535
1727 208 8 9 10 133320 0.18926
169 208 8 9 10 27301.2 2.49131
5437 208 8 9 10 183365 1.62758
4196 208 8 9 10 90471.4 0.187211
1872 208 8 9 10 27591.4 0.304061
8280 208 8 9 10 26730 15.1796
634 208 8 9 10 3.11843 64.5807
7598 208 8 9 10 9374.71 0.195176
4725 208 8 9 10 4.10117 76.6751
5756 208 8 9 10 15.403 74.6486
4835 208 8 9 10 295281 0.283134
5505 208 8 9 10 29527.8 0.290085
4921 208 8 9 10 44112.9 0.277905
3964 208 8 9 10 98669 0.190502
5754 208 8 9 10 267.365 2.29972
4869 208 8 9 10 53346 0.680496
1667 208 8 9 10 1.75189e+06 0.308856
7690 208 8 9 10 25489.1 0.202058
4024 208 8 9 10 2866.17 0.195447
6268 208 8 9 10 464.549 10.2151
214 208 8 9 10 25481.1 0.196208
1780 208 8 9 10 811.609 4.38564
2214 208 8 9 10 752.626 0.301376
3332 208 8 9 10 6672.81 0.293116
975 208 8 9 10 5.65852e+06 35.2311
1306 208 8 9 10 17366 34.1295
7731 208 8 9 10 5190.06 1.44711
9845 208 8 9 10 103.902 82.5047
385 208 8 9 10 1.53543 78.8566
5362 208 8 9 10 874471 0.190716
7035 208 8 9 10 1560.86 42.8758
5692 208 8 9 10 149700 0.190811
9388 208 8 9 10 44205.9 0.18592
3422 208 8 9 10 116427 0.188129
4920 208 8 9 10 80608.9 0.185297
8004 208 8 9 10 334393 0.18841
9927 208 8 9 10 1666.64 0.301647
9020 208 8 9 10 4207.21 2.77206
