Seed  np arch1 arch2 arch3 chi2/dat duration
2793 159 6 8 9 110455 0.208692
5307 159 6 8 9 9396.45 4.06256
1258 159 6 8 9 144999 0.142932
3040 159 6 8 9 43358.1 0.141022
9710 159 6 8 9 0.432264 55.5985
6135 159 6 8 9 2.73823 54.7508
7549 159 6 8 9 202030 0.221567
9915 159 6 8 9 122.285 51.2165
3235 159 6 8 9 1876.75 0.226008
4175 159 6 8 9 15698.9 0.21251
1380 159 6 8 9 5.03979e+06 0.208529
8368 159 6 8 9 1.73354e+06 0.208686
6167 159 6 8 9 66.3505 46.6942
5675 159 6 8 9 872.92 3.63099
826 159 6 8 9 79782.5 15.1529
884 159 6 8 9 18066.6 0.138936
7405 159 6 8 9 50281.5 0.208658
8355 159 6 8 9 0.481775 47.486
6403 159 6 8 9 37287.7 0.141749
2671 159 6 8 9 1.0921e+07 0.149006
1448 159 6 8 9 623.061 0.215464
2385 159 6 8 9 329.207 3.43762
201 159 6 8 9 9292.87 0.236988
9740 159 6 8 9 82.6545 52.6029
8485 159 6 8 9 121487 1.84937
853 159 6 8 9 65673 0.151169
9806 159 6 8 9 44166.9 0.215634
240 159 6 8 9 18765.8 0.208396
3955 159 6 8 9 332271 0.208549
3662 159 6 8 9 110942 2.63941
9183 159 6 8 9 237719 0.226499
1795 159 6 8 9 428124 0.212215
1127 159 6 8 9 2701.56 3.12618
5161 159 6 8 9 358.996 0.297752
249 159 6 8 9 2841.15 47.2538
6044 159 6 8 9 55384.3 0.143003
9899 159 6 8 9 33508.2 0.208659
6364 159 6 8 9 2607.51 0.238715
8528 159 6 8 9 145967 0.223025
5180 159 6 8 9 2169.35 1.2292
9679 159 6 8 9 5547.03 5.02802
6825 159 6 8 9 47863 0.21944
6069 159 6 8 9 5024.01 0.142876
1905 159 6 8 9 149394 0.219063
5070 159 6 8 9 20157.8 0.216347
2537 159 6 8 9 4.53938e+07 0.21519
346 159 6 8 9 1159.36 0.306765
9492 159 6 8 9 46498 0.144061
3046 159 6 8 9 19455.2 0.142842
6019 159 6 8 9 1.12016e+06 0.138958
5254 159 6 8 9 31023.5 0.211441
